START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.980,9.980,2,9.750,9.750,4,10.160,10.160,5,10.320,10.320,1,9.640,9.640,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,11.360,21.340,2,11.210,20.970,5,11.760,21.930,4,11.060,21.390,1,11.160,20.800,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
4,10.480,31.820,2,10.610,31.590,5,10.550,32.480,3,10.350,31.740,1,10.460,31.270,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
4,10.410,42.230,3,10.490,42.080,5,10.180,42.670,2,10.230,41.970,1,10.680,41.960,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,10.660,52.890,2,10.510,52.600,5,11.730,54.410,4,11.720,53.700,1,10.550,52.520,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
2,10.270,1:03.170,4,10.780,1:03.380,5,9.520,1:03.940,3,9.500,1:03.200,1,10.570,1:03.090,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,10.700,1:13.880,1,10.400,1:13.780,5,10.590,1:14.530,4,10.740,1:13.950,2,10.770,1:13.870,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
2,10.950,1:24.830,3,11.250,1:25.040,5,11.390,1:25.930,4,11.500,1:25.450,1,10.720,1:24.590,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
4,10.310,1:35.150,2,9.950,1:34.990,5,9.560,1:35.490,3,9.540,1:35.000,1,10.160,1:34.760,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,10.050,1:45.210,4,10.220,1:45.210,1,9.490,1:44.980,5,10.450,1:45.460,2,10.240,1:45.010,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,9.830,1:55.050,5,10.130,1:55.340,1,9.600,1:54.590,4,9.670,1:55.130,2,9.800,1:54.810,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
3,9.580,2:04.630,5,10.640,2:05.990,1,9.700,2:04.290,4,9.730,2:04.870,2,9.800,2:04.610,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
2,10.050,2:14.690,5,11.390,2:17.380,1,10.350,2:14.640,4,10.490,2:15.360,3,10.190,2:14.800,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
2,9.720,2:24.410,5,11.740,2:29.120,1,9.600,2:24.250,4,10.850,2:26.220,3,10.140,2:24.950,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2
