START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.787,7.787,1,7.599,7.599,3,7.923,7.923,5,8.445,8.445,4,8.064,8.064,6,8.631,8.631,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
2,11.687,19.474,3,11.946,19.545,5,12.035,19.957,1,10.904,19.348,4,11.597,19.660,6,11.505,20.135,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
4,11.146,30.619,1,11.043,30.587,5,10.940,30.897,3,11.257,30.605,2,10.940,30.600,,,,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
2,11.175,41.793,3,11.208,41.795,5,11.279,42.176,1,10.997,41.601,4,11.303,41.902,6,,42.327,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
1,10.691,52.484,2,10.708,52.502,5,10.899,53.074,4,11.150,52.750,3,10.837,52.739,6,11.492,53.818,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
4,10.967,1:03.451,1,10.455,1:02.957,5,10.575,1:03.648,3,10.512,1:03.262,2,10.425,1:03.163,6,10.158,1:03.976,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
4,10.108,1:13.559,5,10.695,1:13.651,2,9.857,1:13.505,3,10.272,1:13.533,1,10.033,1:13.196,6,10.131,1:14.106,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
4,9.965,1:23.524,6,14.630,1:28.280,1,9.080,1:22.584,3,9.561,1:23.094,2,9.698,1:22.893,5,10.253,1:24.358,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
4,9.570,1:33.093,2,4.512,1:32.792,5,10.560,1:33.144,1,9.531,1:32.625,3,10.023,1:32.916,6,9.924,1:34.282,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
5,10.316,1:43.408,4,9.970,1:42.762,1,9.485,1:42.628,2,10.088,1:42.712,3,9.833,1:42.749,6,10.383,1:44.665,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
5,9.292,1:52.700,4,9.935,1:52.697,3,9.998,1:52.626,2,9.769,1:52.481,1,9.503,1:52.251,6,10.138,1:54.802,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
5,10.149,2:02.848,4,9.890,2:02.587,2,9.195,2:01.821,3,9.820,2:02.301,1,9.535,2:01.786,6,10.852,2:05.654,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
5,10.685,2:13.533,4,10.043,2:12.630,1,9.847,2:11.668,3,10.131,2:12.431,2,10.031,2:11.816,6,11.084,2:16.738,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
5,10.83,2:24.363,4,10.74,2:23.370,1,9.74,2:21.409,3,10.07,2:22.493,2,10.47,2:22.286,6,11.35,2:28.083,2004-2005,"2004 World Cup 1, China",1500M,m,Heats,3
