START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,5,11.225,11.225,2,10.659,10.659,1,10.604,10.604,4,10.714,10.714,3,10.677,10.677,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,15.413,26.638,3,15.302,25.961,2,15.125,25.729,1,14.848,25.561,4,15.440,26.117,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,13.769,40.406,3,13.783,39.743,2,13.860,39.589,1,13.971,39.532,4,13.797,39.914,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,11.642,52.048,2,11.701,51.444,3,11.909,51.497,1,11.864,51.396,4,11.899,51.813,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,11.193,1:03.240,2,11.338,1:02.781,1,11.207,1:02.704,4,11.568,1:02.963,3,11.081,1:02.893,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,11.583,1:14.823,4,11.748,1:14.529,1,11.135,1:13.838,2,11.250,1:14.213,3,11.362,1:14.255,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,11.128,1:25.950,4,11.180,1:25.709,2,11.384,1:25.222,1,10.726,1:24.938,3,11.246,1:25.500,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,5,10.753,1:36.703,4,10.783,1:36.492,3,10.786,1:36.007,1,10.487,1:35.425,2,10.101,1:35.601,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,4,10.453,1:47.156,5,11.401,1:47.892,3,10.935,1:46.941,2,10.602,1:46.027,1,10.382,1:45.983,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,3,9.522,1:56.678,5,11.812,1:59.704,4,11.359,1:58.300,1,10.147,1:56.173,2,10.530,1:56.512,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,1,9.762,2:06.439,5,12.685,2:12.389,4,11.693,2:09.993,3,10.861,2:07.034,2,10.321,2:06.833,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,1,10.678,2:17.117,5,12.755,2:25.143,4,12.337,2:22.329,3,10.679,2:17.712,2,10.297,2:17.129,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
,,,1,10.454,2:27.570,5,14.731,2:39.874,4,12.589,2:34.917,3,10.916,2:28.628,2,10.617,2:27.746,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
0,,DQ,1,11.04,2:38.601,5,14.26,2:54.134,4,13.39,2:48.300,3,11.30,2:39.922,2,10.98,2:38.718,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,3
