START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,11.371,11.371,3,12.342,12.342,2,11.559,11.559,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
,,,1,8.852,20.222,3,9.264,21.605,2,9.101,20.659,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
,,,1,9.072,29.294,2,9.231,30.836,3,10.403,31.062,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
,,,1,8.712,38.005,3,8.968,39.803,2,8.337,39.398,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
,,,1,10.099,48.104,2,9.077,48.879,3,10.109,49.506,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,,59.034,1,7.903,56.006,3,8.836,57.715,2,6.751,56.257,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,8.596,1:07.629,1,9.389,1:05.395,3,9.138,1:06.852,2,9.199,1:05.456,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.566,1:17.194,1,9.241,1:14.635,3,9.175,1:16.026,2,9.365,1:14.821,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.231,1:26.425,2,9.669,1:24.304,3,9.338,1:25.364,1,9.372,1:24.192,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.455,1:35.879,1,9.211,1:33.514,3,9.152,1:34.516,2,9.466,1:33.658,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.942,1:45.821,2,9.552,1:43.066,3,9.287,1:43.802,1,9.271,1:42.928,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.207,1:55.028,1,9.327,1:52.392,3,9.161,1:52.963,2,9.640,1:52.568,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.873,2:04.900,2,9.764,2:02.156,3,9.499,2:02.461,1,9.538,2:02.105,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.680,2:14.580,1,9.288,2:11.444,3,9.347,2:11.808,2,9.550,2:11.655,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.453,2:24.033,1,9.420,2:20.863,3,9.568,2:21.375,2,9.454,2:21.108,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
4,9.590,2:33.623,1,8.994,2:29.857,2,9.095,2:30.470,3,9.585,2:30.693,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
3,10.374,2:43.996,,,,2,9.522,2:39.991,1,9.163,2:39.855,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
3,11.26,2:55.247,1,,2:48.637,0,,DQ,2,9.67,2:49.520,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1
