START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.056,12.056,4,13.497,13.497,2,12.260,12.260,3,13.407,13.407,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.876,21.932,3,10.350,23.846,1,9.631,21.891,4,10.708,24.114,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.564,31.495,3,10.323,34.169,1,9.451,31.341,,,,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.558,41.053,3,10.555,44.723,1,9.641,40.982,,,,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
3,9.390,50.443,4,10.002,54.725,1,9.335,50.316,2,,50.372,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.561,1:00.004,4,10.815,1:05.539,1,9.369,59.685,3,13.424,1:03.796,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.528,1:09.531,4,10.502,1:16.041,1,9.540,1:09.225,3,10.038,1:13.833,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.705,1:19.236,4,10.363,1:26.403,1,9.694,1:18.918,3,10.548,1:24.381,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.309,1:28.544,4,11.194,1:37.597,1,9.366,1:28.283,3,10.382,1:34.762,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.593,1:38.137,4,10.281,1:47.877,1,9.803,1:38.086,3,9.754,1:44.516,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
1,9.838,1:47.975,4,10.517,1:58.394,2,9.899,1:47.984,3,10.486,1:55.001,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.857,1:57.831,4,10.782,2:09.176,1,9.663,1:57.646,3,10.192,2:05.193,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.626,2:07.457,4,10.803,2:19.979,1,9.690,2:07.336,3,10.708,2:15.900,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.802,2:17.258,3,10.491,2:30.470,1,9.766,2:17.102,,,,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
1,9.215,2:26.472,4,10.754,2:41.223,2,9.464,2:26.565,3,,2:36.561,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
2,9.943,2:36.415,4,10.706,2:51.929,1,9.739,2:36.304,3,10.164,2:46.725,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
1,9.430,2:45.845,4,10.330,3:02.258,2,9.696,2:46.000,3,10.151,2:56.875,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
1,9.49,2:55.330,4,10.47,3:12.723,2,9.35,2:55.341,3,10.63,3:07.504,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,6
