START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,9.458,9.458,2,9.675,9.675,4,10.022,10.022,3,9.861,9.861,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,12.445,21.902,1,11.891,21.565,4,12.170,22.192,3,12.234,22.095,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,11.126,33.028,1,11.338,32.903,4,11.297,33.489,3,11.284,33.379,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,11.164,44.191,1,11.238,44.140,4,11.144,44.633,3,11.115,44.493,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,11.244,55.434,1,11.214,55.353,4,11.318,55.950,3,11.186,55.678,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,10.178,1:05.612,2,10.319,1:05.672,4,10.113,1:06.062,3,10.172,1:05.850,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,9.870,1:15.482,3,9.838,1:15.509,4,9.938,1:16.000,1,9.565,1:15.415,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,2,10.199,1:25.680,1,10.093,1:25.602,3,10.062,1:26.062,4,12.053,1:27.467,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,9.868,1:35.548,2,10.033,1:35.635,4,10.280,1:36.341,3,8.197,1:35.663,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,9.823,1:45.371,2,9.810,1:45.444,4,9.790,1:46.131,3,9.786,1:45.449,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,9.740,1:55.110,3,9.823,1:55.266,4,9.560,1:55.690,2,9.797,1:55.245,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,9.770,2:04.880,3,9.860,2:05.126,4,9.711,2:05.400,2,9.783,2:05.028,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
,,,1,9.782,2:14.662,3,9.786,2:14.911,4,9.896,2:15.296,2,9.785,2:14.812,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
0,,DNF,1,9.95,2:24.612,3,9.87,2:24.777,4,10.13,2:25.421,2,9.95,2:24.762,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,2
