START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,22.340,22.340,1,22.117,22.117,4,22.340,22.340,5,22.393,22.393,6,22.551,22.551,2,22.284,22.284,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
1,11.090,33.429,2,11.480,33.597,4,11.468,33.807,6,11.654,34.047,5,11.290,33.840,3,11.454,33.737,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
1,10.996,44.424,2,10.898,44.495,5,10.947,44.753,6,10.855,44.901,4,10.886,44.726,3,10.838,44.574,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
2,10.451,54.875,1,10.356,54.850,4,10.401,55.154,6,10.567,55.468,5,10.456,55.181,3,10.485,55.058,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
2,9.864,1:04.738,1,9.775,1:04.625,5,9.779,1:04.932,6,9.577,1:05.044,4,9.722,1:04.903,3,9.821,1:04.879,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
1,9.928,1:14.666,3,10.163,1:14.788,5,10.013,1:14.944,4,9.747,1:14.791,6,10.155,1:15.058,2,9.878,1:14.757,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
4,10.027,1:24.693,1,9.812,1:24.600,5,9.919,1:24.863,2,9.827,1:24.617,6,9.870,1:24.927,3,9.897,1:24.653,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
4,9.513,1:34.205,1,9.332,1:33.931,5,9.579,1:34.441,3,9.488,1:34.105,6,9.590,1:34.517,2,9.451,1:34.103,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
5,9.735,1:43.939,1,9.496,1:43.427,4,9.480,1:43.921,2,9.628,1:43.733,6,9.494,1:44.010,3,9.640,1:43.743,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
3,9.483,1:53.422,1,9.607,1:53.033,4,9.633,1:53.554,2,9.597,1:53.329,6,9.682,1:53.691,5,9.845,1:53.588,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
4,9.583,2:03.005,1,9.675,2:02.707,5,9.584,2:03.137,3,9.628,2:02.957,6,9.553,2:03.244,2,9.299,2:02.887,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
3,9.363,2:12.368,1,9.370,2:12.077,5,9.629,2:12.766,4,9.600,2:12.556,6,9.639,2:12.882,2,9.192,2:12.078,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
3,9.760,2:22.127,1,9.330,2:21.406,5,10.033,2:22.799,6,10.400,2:22.955,4,9.821,2:22.702,2,9.903,2:21.980,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
3,0.01,2:22.134,1,0.32,2:21.717,4,0.10,2:22.893,5,,2:22.919,2,,2:21.908,0,,DQ,2003-2004,"2004 World Championship, Sweden",1500M,m,SemiFinals,1
