START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.198,2:35.929,3,9.152,2:36.164,1,9.245,2:35.925,4,9.622,2:41.105,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.252,2:45.181,2,9.292,2:45.456,3,9.636,2:45.560,4,9.510,2:50.614,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.033,2:54.213,2,9.105,2:54.561,3,9.136,2:54.696,4,9.593,3:00.206,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.123,3:03.336,2,8.877,3:03.438,3,9.121,3:03.817,4,9.586,3:09.792,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,8.973,3:12.308,2,9.135,3:12.572,3,8.893,3:12.710,4,9.810,3:19.602,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.049,3:21.356,2,8.995,3:21.566,3,9.058,3:21.767,4,9.799,3:29.401,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
3,9.632,3:30.988,2,9.420,3:30.986,1,9.046,3:30.812,4,9.886,3:39.286,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.342,3:40.329,3,9.473,3:40.458,1,9.283,3:40.095,4,9.679,3:48.964,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.188,3:49.516,2,9.162,3:49.620,3,10.232,3:50.326,4,9.621,3:58.585,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
,,,2,9.127,3:58.747,1,8.279,3:58.604,3,10.700,4:09.284,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,,4:07.801,2,9.247,4:07.994,3,9.391,4:07.995,4,10.190,4:19.474,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.038,4:16.839,2,9.020,4:17.013,3,9.020,4:17.015,4,9.923,4:29.396,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.277,4:26.116,3,9.204,4:26.216,2,9.128,4:26.143,4,9.921,4:39.317,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.317,4:35.432,3,9.434,4:35.650,1,9.114,4:35.257,4,9.888,4:49.204,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.214,4:44.645,3,9.226,4:44.875,1,9.003,4:44.260,4,9.818,4:59.022,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.129,4:53.774,3,9.396,4:54.270,1,9.481,4:53.740,4,9.992,5:09.014,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.308,5:03.081,3,9.218,5:03.488,2,9.548,5:03.287,4,10.309,5:19.322,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.125,5:12.205,3,9.072,5:12.560,1,8.800,5:12.087,4,9.902,5:29.223,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.233,5:21.438,3,9.285,5:21.844,1,9.142,5:21.228,4,9.891,5:39.113,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.248,5:30.686,3,9.364,5:31.208,1,9.152,5:30.380,4,9.689,5:48.802,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.206,5:39.891,3,9.331,5:40.539,1,9.316,5:39.695,4,9.809,5:58.610,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.100,5:48.990,3,9.558,5:50.097,1,9.278,5:48.973,4,11.052,6:09.662,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.905,5:58.895,3,9.491,5:59.587,1,9.422,5:58.394,4,10.682,6:20.344,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,8.701,6:07.596,3,9.420,6:09.007,1,9.064,6:07.458,4,10.127,6:30.470,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
2,9.439,6:17.034,3,9.462,6:18.468,1,9.378,6:16.836,4,10.426,6:40.895,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.484,6:26.518,3,9.751,6:28.219,2,10.240,6:27.075,4,10.074,6:50.969,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.302,6:35.819,3,9.699,6:37.917,2,9.134,6:36.209,4,10.182,7:01.151,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.427,6:45.246,3,10.131,6:48.047,2,9.555,6:45.764,4,10.529,7:11.680,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.155,6:54.401,3,9.452,6:57.499,2,9.376,6:55.140,4,10.398,7:22.077,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
1,9.74,7:04.137,3,10.28,7:07.773,2,10.84,7:05.974,4,10.79,7:32.861,2002-2003,"2002 World Cup 1, Korea",5000MRelay,m,Heats,2
