START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.30,14.30,3,14.21,14.21,2,14.13,14.13,1,14.07,14.07,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,11.26,25.56,3,11.18,25.39,2,11.13,25.26,1,11.02,25.09,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.78,36.34,3,10.75,36.14,2,10.76,36.02,1,10.84,35.93,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.34,46.68,3,10.45,46.59,2,10.51,46.53,1,10.49,46.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.50,57.18,3,10.44,57.03,2,10.42,56.95,1,10.42,56.84,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.51,1:07.69,3,10.57,1:07.60,2,10.57,1:07.52,1,10.65,1:07.49,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.74,1:18.43,3,10.72,1:18.32,2,10.72,1:18.24,1,10.65,1:18.14,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.73,1:29.16,3,10.74,1:29.06,2,10.63,1:28.87,1,10.60,1:28.74,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.61,1:39.77,3,10.53,1:39.59,2,10.63,1:39.50,1,10.65,1:39.39,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.14,1:49.91,3,10.23,1:49.82,2,10.27,1:49.77,1,10.29,1:49.68,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.28,2:00.19,3,10.22,2:00.04,2,10.14,1:59.91,1,10.15,1:59.83,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.11,2:10.30,3,10.15,2:10.19,2,10.19,2:10.10,1,10.16,2:09.99,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,10.15,2:20.45,3,10.15,2:20.34,2,10.13,2:20.23,1,10.16,2:20.15,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.99,2:30.44,3,9.99,2:30.33,2,9.99,2:30.22,1,9.96,2:30.11,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.94,2:40.38,3,9.89,2:40.22,2,9.92,2:40.14,1,9.95,2:40.06,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.82,2:50.20,3,9.88,2:50.10,2,9.86,2:50.00,1,9.82,2:49.88,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.54,2:59.74,3,9.53,2:59.63,2,9.49,2:59.49,1,9.51,2:59.39,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.32,3:09.06,3,9.31,3:08.94,2,9.39,3:08.88,1,9.40,3:08.79,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
4,9.73,3:18.79,3,9.74,3:18.68,2,9.67,3:18.55,1,9.68,3:18.47,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.39,3:28.18,2,9.43,3:28.11,4,9.68,3:28.23,1,9.39,3:27.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.31,3:37.49,2,9.24,3:37.35,4,9.43,3:37.66,1,9.43,3:37.29,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.27,3:46.76,2,9.32,3:46.67,4,9.21,3:46.87,1,9.32,3:46.61,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.45,3:56.21,2,9.40,3:56.07,4,9.45,3:56.32,1,9.36,3:55.97,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,8.91,4:05.12,2,8.87,4:04.94,4,8.90,4:05.22,1,8.96,4:04.93,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.03,4:14.15,2,9.13,4:14.07,4,9.04,4:14.26,1,9.06,4:13.99,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.16,4:23.31,2,9.13,4:23.20,4,9.23,4:23.49,1,9.03,4:23.02,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.02,4:32.33,2,8.98,4:32.18,4,8.93,4:32.42,1,9.09,4:32.11,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,8.72,4:41.05,2,8.75,4:40.93,4,8.82,4:41.24,1,8.71,4:40.82,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,8.73,4:49.78,2,8.68,4:49.61,4,8.74,4:49.98,1,8.70,4:49.52,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,8.78,4:58.56,2,8.83,4:58.44,4,8.66,4:58.64,1,8.85,4:58.37,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,9.04,5:07.60,2,9.05,5:07.49,4,9.04,5:07.68,1,9.05,5:07.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
3,8.93,5:16.53,2,8.92,5:16.41,4,9.01,5:16.69,1,8.85,5:16.27,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),5000mRelay,m,Semifinals,1
