START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.998,7.998,4,8.344,8.344,3,8.089,8.089,6,8.403,8.403,1,7.757,7.757,5,8.360,8.360,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
3,11.930,19.927,4,11.775,20.118,2,11.744,19.833,6,11.916,20.318,1,12.018,19.775,5,11.819,20.179,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
1,10.927,30.854,4,11.159,31.277,2,11.264,31.097,6,11.144,31.462,3,11.423,31.197,5,11.250,31.429,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
2,10.988,41.842,1,10.495,41.771,4,10.952,42.049,5,10.701,42.162,3,10.807,42.003,6,10.921,42.349,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
2,10.837,52.678,1,10.881,52.652,5,10.875,52.923,6,11.059,53.221,4,10.835,52.838,3,10.461,52.810,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
3,10.655,1:03.332,2,10.605,1:03.257,6,10.624,1:03.547,5,10.271,1:03.491,1,10.175,1:03.012,4,10.649,1:03.458,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
3,10.676,1:14.008,2,10.726,1:13.983,5,10.716,1:14.262,6,10.848,1:14.338,1,10.881,1:13.893,4,10.793,1:14.250,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
2,10.671,1:24.678,3,10.777,1:24.759,6,10.828,1:25.090,5,10.738,1:25.076,1,10.726,1:24.619,4,10.788,1:25.037,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
1,9.917,1:34.595,3,9.986,1:34.745,4,9.888,1:34.978,6,9.978,1:35.054,2,9.983,1:34.601,5,9.960,1:34.997,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
6,11.164,1:45.759,2,10.220,1:44.965,5,10.261,1:45.238,4,10.162,1:45.215,1,10.259,1:44.859,3,10.141,1:45.137,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
3,9.033,1:54.791,1,9.737,1:54.701,5,9.739,1:54.977,4,9.636,1:54.851,2,9.906,1:54.765,6,9.880,1:55.017,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
2,9.512,2:04.303,1,9.524,2:04.224,4,9.567,2:04.544,,,,5,9.937,2:04.701,3,9.424,2:04.441,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
5,18.640,2:22.943,2,9.413,2:13.637,6,31.521,2:36.064,3,,2:13.640,4,9.962,2:14.662,1,9.163,2:13.604,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
5,20.24,2:43.177,3,9.57,2:23.204,6,20.86,2:56.921,2,9.55,2:23.183,4,11.04,2:25.695,1,9.53,2:23.134,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,3
