START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.797,8.797,6,9.602,9.602,3,9.095,9.095,2,8.944,8.944,4,9.193,9.193,5,9.466,9.466,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,13.089,21.885,1,12.216,21.818,4,13.148,22.243,3,13.196,22.139,5,13.134,22.327,6,13.124,22.590,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
1,12.149,34.034,2,12.277,34.094,4,12.059,34.301,3,12.133,34.271,5,12.115,34.441,6,11.870,34.460,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
4,11.810,45.843,5,11.896,45.989,3,11.499,45.800,1,11.432,45.702,6,11.759,46.199,2,11.279,45.738,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
5,11.076,56.919,6,10.954,56.942,1,10.833,56.633,2,10.938,56.640,3,10.584,56.783,4,11.098,56.836,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
,,,1,10.143,1:07.084,3,10.558,1:07.190,5,10.903,1:07.542,2,10.353,1:07.135,4,10.690,1:07.526,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
1,,1:16.962,4,10.074,1:17.158,5,9.974,1:17.164,2,9.511,1:17.052,3,9.976,1:17.111,6,9.856,1:17.382,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
1,10.282,1:27.243,6,10.745,1:27.903,4,10.342,1:27.505,2,10.284,1:27.336,3,10.366,1:27.477,5,10.400,1:27.781,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,10.342,1:37.584,6,9.959,1:37.861,1,9.875,1:37.379,3,10.324,1:37.659,4,10.246,1:37.723,5,10.030,1:37.810,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,9.720,1:47.304,5,9.735,1:47.596,1,9.867,1:47.246,3,9.695,1:47.354,4,9.786,1:47.508,6,9.890,1:47.699,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
1,9.906,1:57.209,6,10.068,1:57.664,3,10.085,1:57.330,4,10.095,1:57.448,2,9.785,1:57.293,5,9.938,1:57.637,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,9.683,2:06.892,6,9.619,2:07.282,4,9.806,2:07.136,1,9.208,2:06.656,3,9.768,2:07.060,5,9.613,2:07.250,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,9.685,2:16.576,6,9.738,2:17.020,3,9.555,2:16.690,1,9.300,2:15.955,4,9.712,2:16.772,5,9.640,2:16.889,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
2,9.85,2:26.422,5,9.79,2:26.807,3,9.78,2:26.463,1,10.08,2:26.030,4,9.82,2:26.590,6,9.94,2:26.827,2003-2004,"2003 World Cup 3, Korea",1500M,m,SemiFinals,1
