START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.935,12.935,2,12.716,12.716,1,12.647,12.647,4,13.158,13.158,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,10.114,23.049,2,10.102,22.818,1,9.845,22.492,4,10.053,23.211,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.281,32.330,4,9.579,32.397,1,9.488,31.979,3,9.175,32.385,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.314,41.644,2,8.978,41.374,1,9.379,41.357,4,9.435,41.819,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.343,50.986,1,9.356,50.730,2,9.442,50.799,4,9.375,51.193,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.423,1:00.409,2,9.352,1:00.082,1,9.264,1:00.063,4,9.297,1:00.490,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
4,9.392,1:09.800,1,9.187,1:09.268,2,9.232,1:09.295,3,9.012,1:09.501,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
4,9.082,1:18.882,2,9.255,1:18.523,1,8.949,1:18.243,3,9.086,1:18.587,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
4,9.165,1:28.047,2,9.007,1:27.530,3,9.563,1:27.806,1,8.939,1:27.525,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
4,9.032,1:37.079,1,8.938,1:36.467,2,9.166,1:36.971,3,9.480,1:37.004,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.966,1:46.045,1,8.930,1:45.396,4,9.483,1:46.454,2,8.985,1:45.989,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.722,1:54.766,1,8.913,1:54.309,4,9.204,1:55.657,2,8.518,1:54.506,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.005,2:03.771,2,9.317,2:03.626,4,8.190,2:03.846,1,8.864,2:03.370,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.013,2:12.784,1,8.522,2:12.148,4,10.046,2:13.892,2,9.132,2:12.502,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.023,2:21.807,1,8.924,2:21.071,4,8.595,2:22.487,2,8.894,2:21.395,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.082,2:30.889,1,9.259,2:30.329,4,9.239,2:31.726,2,9.277,2:30.671,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.095,2:39.983,1,8.916,2:39.244,4,9.299,2:41.024,2,9.029,2:39.699,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.025,2:49.008,1,9.023,2:48.267,4,9.145,2:50.169,2,8.826,2:48.525,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.911,2:57.918,1,8.847,2:57.113,4,15.660,3:05.828,2,9.008,2:57.532,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.691,3:06.609,1,8.967,3:06.080,4,11.314,3:17.141,2,8.774,3:06.306,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.447,3:15.055,2,8.825,3:14.904,4,9.418,3:26.559,1,8.554,3:14.860,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.371,3:24.426,2,9.262,3:24.166,4,9.125,3:35.684,1,9.138,3:23.997,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.246,3:33.671,1,9.071,3:33.236,4,9.976,3:45.660,2,9.300,3:33.296,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.061,3:42.731,1,9.143,3:42.379,4,9.699,3:55.358,2,9.239,3:42.534,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,9.046,3:51.777,1,8.899,3:51.277,4,9.069,4:04.426,2,9.078,3:51.612,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.966,4:00.742,1,8.906,4:00.183,4,10.004,4:14.430,2,8.782,4:00.394,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.051,4:09.793,1,8.721,4:08.903,4,9.656,4:24.085,3,9.457,4:09.850,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.060,4:18.853,1,8.971,4:17.873,4,9.252,4:33.337,3,9.162,4:19.012,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.117,4:27.969,1,9.002,4:26.875,4,9.603,4:42.939,3,8.994,4:28.005,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,8.767,4:36.736,1,8.856,4:35.731,4,9.566,4:52.505,3,9.346,4:37.351,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.309,4:46.045,1,9.413,4:45.143,4,9.284,5:01.788,3,8.781,4:46.131,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
3,8.960,4:55.004,1,8.981,4:54.124,4,9.679,5:11.467,2,8.785,4:54.915,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,8.911,5:03.915,1,9.095,5:03.218,4,10.623,5:22.090,3,9.144,5:04.059,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,8.975,5:12.890,1,8.854,5:12.072,4,9.854,5:31.943,3,9.011,5:13.069,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,8.961,5:21.850,1,9.355,5:21.426,4,9.956,5:41.899,3,9.635,5:22.704,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.134,5:30.984,1,9.076,5:30.502,4,9.655,5:51.553,3,9.148,5:31.852,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
2,9.459,5:40.442,1,9.052,5:39.553,4,9.344,6:00.897,3,9.112,5:40.963,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,SemiFinals,1
