START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.201,9.201,6,9.730,9.730,4,9.478,9.478,3,9.388,9.388,1,9.056,9.056,5,9.482,9.482,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.705,20.905,6,12.031,21.760,5,11.773,21.251,3,11.673,21.060,2,11.883,20.938,4,11.675,21.156,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,12.152,33.056,6,11.997,33.756,5,12.147,33.397,3,12.207,33.267,2,12.160,33.098,4,12.232,33.388,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
2,11.933,44.989,5,12.400,46.155,4,12.317,45.713,,,,1,11.873,44.970,3,12.138,45.526,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.280,56.268,4,12.151,58.305,3,11.020,56.733,,,,2,11.332,56.302,5,19.798,1:05.323,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.797,1:08.065,4,12.457,1:10.762,3,11.718,1:08.451,,,,2,11.889,1:08.191,5,15.026,1:20.349,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
2,12.183,1:20.247,4,12.846,1:23.607,3,12.092,1:20.542,,,,1,11.988,1:20.178,5,14.476,1:34.825,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
2,12.078,1:32.325,4,13.571,1:37.178,3,12.089,1:32.631,,,,1,12.118,1:32.295,5,14.217,1:49.041,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.362,1:43.686,4,14.004,1:51.182,3,11.671,1:44.302,,,,2,11.657,1:43.952,5,14.328,2:03.369,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,10.983,1:54.668,4,15.135,2:06.317,3,11.327,1:55.629,,,,2,11.066,1:55.017,5,15.172,2:18.540,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,10.784,2:05.452,4,14.923,2:21.240,3,11.659,2:07.287,,,,2,10.834,2:05.851,,,,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.040,2:16.492,4,13.926,2:35.166,3,12.059,2:19.345,,,,2,10.952,2:16.803,,,,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.220,2:27.712,4,14.436,2:49.601,3,12.417,2:31.762,,,,2,11.435,2:28.237,,,,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
1,11.78,2:39.490,4,15.07,3:04.670,3,12.84,2:44.593,0,,DNF,2,11.80,2:40.036,0,,DQ,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,7
