START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,7.948,7.948,5,8.084,8.084,6,8.307,8.307,2,7.928,7.928,1,7.886,7.886,4,8.051,8.051,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
3,11.606,19.554,5,11.798,19.881,6,11.645,19.952,2,11.511,19.439,1,11.500,19.385,4,11.675,19.725,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,11.110,30.664,2,10.673,30.554,6,11.110,31.061,1,10.982,30.420,3,11.229,30.614,4,10.923,30.648,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
4,10.653,41.316,1,10.554,41.107,6,10.352,41.413,2,10.754,41.173,3,10.621,41.235,5,10.756,41.403,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,10.402,51.718,4,10.578,51.685,6,10.502,51.915,1,10.059,51.232,2,10.163,51.397,3,10.255,51.658,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
6,10.373,1:02.091,5,10.220,1:01.905,4,9.974,1:01.888,1,10.468,1:01.700,2,10.362,1:01.759,3,10.118,1:01.776,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
4,10.110,1:12.200,5,10.333,1:12.237,2,10.246,1:12.133,3,10.484,1:12.183,1,10.327,1:12.085,6,10.842,1:12.617,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,10.268,1:22.467,2,9.889,1:22.126,6,10.413,1:22.546,4,10.027,1:22.209,1,9.976,1:22.061,3,9.582,1:22.199,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,9.720,1:32.187,1,9.740,1:31.865,6,9.860,1:32.405,4,9.897,1:32.106,2,9.863,1:31.924,3,9.854,1:32.053,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,9.930,1:42.116,1,9.840,1:41.705,6,9.841,1:42.246,4,9.891,1:41.997,2,9.892,1:41.815,3,9.883,1:41.936,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,9.859,1:51.975,2,9.943,1:51.647,6,10.060,1:52.305,1,9.611,1:51.608,4,9.910,1:51.725,3,9.744,1:51.680,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,9.393,2:01.367,1,9.300,2:00.947,6,9.910,2:02.215,4,9.472,2:01.079,2,9.242,2:00.966,3,9.386,2:01.065,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,9.986,2:11.353,3,9.556,2:10.503,6,10.464,2:12.679,4,9.431,2:10.510,1,9.302,2:10.268,2,9.282,2:10.347,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
5,10.52,2:21.870,4,9.97,2:20.472,6,11.24,2:23.916,3,9.93,2:20.433,1,9.33,2:19.593,2,9.81,2:20.154,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,7
