START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.730,10.730,1,10.572,10.572,3,10.739,10.739,4,10.841,10.841,5,11.079,11.079,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
5,15.210,25.940,1,14.874,25.446,3,14.949,25.687,2,14.715,25.556,4,14.744,25.822,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
5,13.181,39.120,2,13.329,38.775,1,12.724,38.411,3,13.314,38.870,4,13.137,38.959,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,11.044,50.164,1,10.901,49.675,,,,2,10.905,49.774,3,11.050,50.008,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
5,10.047,1:00.210,2,10.137,59.812,1,,59.493,3,10.176,59.950,4,10.135,1:00.142,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,9.857,1:10.066,2,9.994,1:09.806,5,10.739,1:10.232,1,9.825,1:09.775,3,9.913,1:10.055,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,10.138,1:20.204,2,10.258,1:20.063,1,9.578,1:19.809,3,10.404,1:20.179,5,10.184,1:20.238,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
5,10.494,1:30.698,2,10.227,1:30.290,1,10.336,1:30.145,3,10.224,1:30.402,4,10.231,1:30.469,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,10.475,1:41.173,1,10.209,1:40.498,2,10.371,1:40.515,5,17.123,1:47.525,3,10.347,1:40.815,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,10.019,1:51.192,2,10.375,1:50.872,1,10.332,1:50.847,5,25.841,2:13.365,3,10.314,1:51.129,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
4,10.410,2:01.602,1,10.212,2:01.084,2,10.406,2:01.252,5,12.630,2:25.995,3,10.141,2:01.270,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
2,9.433,2:11.035,3,9.973,2:11.056,4,10.283,2:11.535,5,10.317,2:36.312,1,9.379,2:10.648,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
3,9.667,2:20.701,2,9.624,2:20.679,4,10.641,2:22.175,5,10.195,2:46.507,1,9.650,2:20.297,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
3,9.59,2:30.289,2,9.57,2:30.246,4,10.96,2:33.130,5,10.70,2:57.201,1,9.92,2:30.218,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,9
