START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.369,7.369,2,7.542,7.542,3,8.098,8.098,4,8.136,8.136,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.826,17.195,2,9.795,17.337,3,10.620,18.718,4,10.765,18.901,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.554,26.749,2,9.713,27.051,3,10.766,29.484,4,10.718,29.619,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.668,36.417,2,9.722,36.772,3,10.801,40.286,4,10.777,40.397,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.995,46.412,2,10.141,46.914,4,11.256,51.541,3,7.607,48.003,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
,,,,,,,,,,,,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,7.350,7.350,2,7.520,7.520,3,8.070,8.070,4,8.110,8.110,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.820,17.170,2,9.790,17.310,3,10.620,18.690,4,10.760,18.880,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.550,26.730,2,9.710,27.030,3,10.760,29.460,4,10.710,29.600,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.660,36.390,2,9.720,36.750,3,10.800,40.260,4,10.770,40.370,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
1,9.990,46.390,2,10.140,46.890,4,11.250,51.520,3,7.600,47.980,2007-2008,"2008 ISU World Junior Championships, Italy",500M,w,Preliminaries,1
