START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.40,4:38.12,4,9.70,4:47.67,2,9.05,4:38.23,3,9.59,4:41.94,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
1,9.18,4:47.30,4,9.55,4:57.22,2,9.30,4:47.53,3,9.40,4:51.34,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
1,9.15,4:56.45,4,9.56,5:06.78,2,9.26,4:56.79,3,9.77,5:01.11,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
1,9.31,5:05.76,4,9.64,5:16.42,2,9.08,5:05.87,3,9.47,5:10.58,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.47,5:15.23,4,9.39,5:25.81,1,9.27,5:15.14,3,9.68,5:20.26,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.33,5:24.56,4,9.45,5:35.26,1,9.26,5:24.40,3,9.72,5:29.98,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.16,5:33.72,4,9.35,5:44.61,1,9.28,5:33.68,3,9.91,5:39.89,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.30,5:43.02,4,9.74,5:54.35,1,9.24,5:42.92,3,9.77,5:49.66,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.36,5:52.38,4,9.68,6:04.03,1,9.29,5:52.21,3,9.70,5:59.36,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.19,6:01.57,4,9.68,6:13.71,1,9.28,6:01.49,3,9.68,6:09.04,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.64,6:11.21,4,9.93,6:23.64,1,9.05,6:10.54,3,9.73,6:18.77,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.40,6:20.61,4,10.47,6:34.11,1,9.43,6:19.97,3,10.18,6:28.95,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.24,6:29.85,4,10.05,6:44.16,1,9.55,6:29.52,3,10.37,6:39.32,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.43,6:39.28,4,10.34,6:54.50,1,9.41,6:38.93,3,10.17,6:49.49,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
2,9.60,6:48.88,4,10.77,7:05.27,1,9.85,6:48.78,3,9.65,6:59.14,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
1,9.22,6:58.093,4,11.33,7:16.597,2,10.41,6:59.185,3,10.20,7:09.333,2009-2010,"2010 ISU European Championships, GER, Dresden",5000mRelay,m,Semifinals,1
