START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.752,8.752,3,8.968,8.968,4,9.076,9.076,5,9.429,9.429,6,9.596,9.596,2,8.851,8.851,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
2,12.651,21.403,5,12.823,21.790,3,12.416,21.492,4,12.339,21.768,6,12.293,21.889,1,12.461,21.312,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
2,11.659,33.061,4,11.558,33.347,3,11.781,33.273,5,11.705,33.473,6,11.738,33.626,1,11.718,33.030,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,11.733,44.794,4,11.715,45.062,3,11.679,44.951,5,11.769,45.242,6,11.808,45.433,2,11.784,44.813,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,11.344,56.137,4,11.595,56.656,3,11.567,56.518,5,11.459,56.700,6,11.530,56.963,2,11.545,56.358,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
2,11.335,1:07.472,1,10.787,1:07.442,3,11.125,1:07.643,5,11.209,1:07.909,6,11.068,1:08.031,4,11.423,1:07.780,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
3,10.825,1:18.296,1,10.468,1:17.910,2,10.534,1:18.176,6,10.759,1:18.667,4,10.352,1:18.382,5,10.607,1:18.387,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
3,10.287,1:28.583,1,10.456,1:28.365,2,10.373,1:28.549,6,10.309,1:28.976,5,10.382,1:28.764,4,10.302,1:28.688,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
5,10.556,1:39.138,1,10.411,1:38.776,2,10.399,1:38.948,6,10.432,1:39.407,4,10.363,1:39.127,3,10.412,1:39.100,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,9.971,1:49.109,4,10.478,1:49.253,3,10.253,1:49.200,6,10.250,1:49.657,5,10.213,1:49.339,2,10.037,1:49.137,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,10.045,1:59.153,6,10.866,2:00.119,3,10.291,1:59.491,5,10.281,1:59.937,4,10.418,1:59.757,2,10.204,1:59.340,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,10.273,2:09.426,6,10.592,2:10.710,3,10.274,2:09.765,5,10.483,2:10.419,4,10.119,2:09.875,2,10.358,2:09.698,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,10.232,2:19.657,6,10.615,2:21.325,4,10.733,2:20.497,5,10.900,2:21.319,2,10.180,2:20.054,3,10.670,2:20.368,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
1,10.71,2:30.359,5,11.03,2:32.350,3,10.99,2:31.485,6,11.36,2:32.678,2,10.45,2:30.500,4,11.23,2:31.591,2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7
