START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.991,7.991,2,8.273,8.273,3,8.517,8.517,5,8.936,8.936,4,8.881,8.881,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.779,19.770,2,11.889,20.162,4,12.213,20.730,3,11.644,20.579,5,11.902,20.782,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.656,31.426,3,11.620,31.781,4,11.107,31.836,2,11.173,31.752,,,,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.202,42.627,2,11.259,43.040,3,11.299,43.135,5,11.491,43.243,4,,43.206,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.003,53.630,2,10.944,53.983,3,10.908,54.042,4,10.894,54.136,5,10.984,54.190,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.004,1:04.633,2,11.055,1:05.038,3,11.054,1:05.095,4,11.018,1:05.154,5,11.152,1:05.341,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.834,1:15.467,2,10.723,1:15.760,3,10.770,1:15.865,5,11.200,1:16.353,4,10.545,1:15.886,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.859,1:26.326,2,10.869,1:26.629,3,10.939,1:26.804,5,11.054,1:27.406,4,11.059,1:26.945,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.637,1:36.963,2,10.685,1:37.314,3,10.639,1:37.442,5,11.285,1:38.691,4,10.623,1:37.568,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.472,1:47.434,2,10.581,1:47.894,3,10.642,1:48.084,4,11.468,1:50.159,5,14.039,1:51.607,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.569,1:58.002,2,10.843,1:58.737,3,10.738,1:58.821,5,11.779,2:01.938,4,7.285,1:58.891,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,10.681,2:08.683,3,11.183,2:09.919,2,10.909,2:09.729,5,12.296,2:14.234,4,11.096,2:09.987,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.075,2:19.757,4,11.383,2:21.301,3,11.174,2:20.903,5,12.066,2:26.299,2,10.713,2:20.700,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
1,11.54,2:31.288,4,12.45,2:33.742,3,11.47,2:32.364,5,12.32,2:38.615,2,11.36,2:32.057,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,3
