START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.11,2:07.70,3,8.73,2:07.25,2,8.68,2:07.01,1,8.17,2:06.33,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
4,11.03,2:18.73,2,10.12,2:17.37,1,8.23,2:15.24,3,11.21,2:17.54,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
4,8.60,2:27.33,2,9.75,2:27.12,1,11.65,2:26.89,3,9.74,2:27.28,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
4,9.49,2:36.82,2,9.28,2:36.40,1,9.48,2:36.37,3,9.38,2:36.66,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
4,9.35,2:46.17,3,9.51,2:45.91,1,8.19,2:44.56,2,8.47,2:45.13,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,9.56,2:55.73,1,9.64,2:55.55,2,11.09,2:55.65,4,10.70,2:55.83,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,9.37,3:05.10,3,9.69,3:05.24,2,9.50,3:05.15,4,9.58,3:05.41,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,9.77,3:14.87,1,9.11,3:14.35,2,9.60,3:14.75,4,9.61,3:15.02,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,8.98,3:23.85,3,9.65,3:24.00,1,8.87,3:23.62,4,9.09,3:24.11,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,8.71,3:32.56,3,8.69,3:32.69,1,8.76,3:32.38,4,8.95,3:33.06,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,8.76,3:41.32,3,8.87,3:41.56,1,8.87,3:41.25,4,8.98,3:42.04,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.93,3:50.25,3,9.04,3:50.60,2,9.04,3:50.29,4,9.05,3:51.09,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.62,3:58.87,2,8.41,3:59.01,3,8.76,3:59.05,4,8.90,3:59.99,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,9.67,4:08.54,1,9.34,4:08.35,4,11.53,4:10.58,3,8.84,4:08.83,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,8.85,4:17.39,1,8.89,4:17.24,4,15.69,4:26.27,3,8.74,4:17.57,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,9.13,4:26.52,2,9.01,4:26.25,,,,1,7.81,4:25.38,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,9.25,4:35.77,4,10.83,4:37.08,2,,4:34.43,1,8.12,4:33.50,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,9.13,4:44.90,4,16.44,4:53.52,1,10.35,4:44.78,3,11.45,4:44.95,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,8.89,4:53.79,,,,2,8.95,4:53.73,1,8.06,4:53.01,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,9.35,5:03.14,2,,5:03.00,1,9.15,5:02.88,4,10.20,5:03.21,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,8.97,5:12.11,2,8.99,5:11.99,1,9.00,5:11.88,4,9.23,5:12.44,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
3,8.89,5:21.00,2,8.80,5:20.79,1,8.75,5:20.63,4,9.14,5:21.58,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,9.21,5:30.21,1,9.02,5:29.81,4,12.24,5:32.87,3,9.14,5:30.72,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,9.19,5:39.40,1,9.55,5:39.36,,,,3,9.06,5:39.78,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,8.77,5:48.17,3,8.89,5:48.25,4,,5:48.35,1,7.82,5:47.60,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
2,9.53,5:57.70,3,9.71,5:57.96,1,7.81,5:56.16,4,10.44,5:58.04,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.76,6:06.46,3,8.75,6:06.71,2,10.35,6:06.51,4,8.83,6:06.87,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.53,6:14.99,2,8.90,6:15.61,4,9.15,6:15.66,3,8.77,6:15.64,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,9.05,6:24.04,3,9.10,6:24.71,2,9.02,6:24.68,4,10.48,6:26.12,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,9.16,6:33.20,3,9.24,6:33.95,2,9.21,6:33.89,4,9.28,6:35.40,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,9.00,6:42.20,3,9.03,6:42.98,2,8.90,6:42.79,4,9.46,6:44.86,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.85,6:51.05,3,8.69,6:51.67,2,8.77,6:51.56,4,8.99,6:53.85,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
1,8.95,6:59.997,3,8.82,7:00.490,2,8.82,7:00.373,4,9.16,7:03.009,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",5000mRelay,m,Semifinals,2
