START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,10.629,10.629,2,11.320,11.320,3,11.750,11.750,4,12.873,12.873,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,14.676,25.305,2,14.220,25.540,4,14.391,26.141,3,13.126,25.999,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,13.702,39.007,2,13.737,39.276,4,13.623,39.764,3,13.694,39.692,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,14.276,53.283,2,14.163,53.438,4,14.172,53.935,3,13.757,53.448,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,14.009,1:07.292,2,14.148,1:07.586,,,,3,14.526,1:07.974,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,14.419,1:21.710,3,14.468,1:22.053,2,,1:22.039,4,14.186,1:22.160,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,14.049,1:35.758,2,14.022,1:36.074,4,14.551,1:36.589,3,14.055,1:36.214,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,12.990,1:48.748,2,12.825,1:48.899,4,12.716,1:49.305,3,12.692,1:48.905,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,11.087,1:59.835,2,11.198,2:00.096,4,11.178,2:00.482,3,11.419,2:00.324,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,10.448,2:10.283,2,10.312,2:10.408,4,10.262,2:10.744,3,10.183,2:10.507,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,9.086,2:19.369,2,9.265,2:19.672,4,9.364,2:20.107,3,9.387,2:19.893,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,9.166,2:28.534,2,9.118,2:28.790,4,9.253,2:29.360,3,9.147,2:29.040,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
,,,1,9.027,2:37.560,2,8.938,2:37.728,4,9.293,2:38.653,3,9.366,2:38.405,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
0,,DNF,1,9.50,2:47.057,2,9.59,2:47.315,4,9.40,2:48.049,3,9.58,2:47.983,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,1
