START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.82,3:20.30,1,9.54,3:19.81,2,9.62,3:20.07,3,9.66,3:20.08,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.19,3:29.49,1,9.09,3:28.90,3,9.22,3:29.29,2,9.03,3:29.11,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.19,3:38.68,1,9.04,3:37.94,3,9.06,3:38.35,2,9.02,3:38.13,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.02,3:47.70,1,9.15,3:47.09,3,9.25,3:47.60,2,9.13,3:47.26,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.27,3:56.97,1,9.00,3:56.09,3,8.89,3:56.49,2,9.04,3:56.30,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.08,4:06.05,1,8.94,4:05.03,3,9.05,4:05.54,2,8.95,4:05.25,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.20,4:15.25,1,9.10,4:14.13,3,9.08,4:14.62,2,9.27,4:14.52,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.22,4:24.47,1,9.07,4:23.20,3,9.17,4:23.79,2,8.94,4:23.46,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.42,4:33.89,1,9.14,4:32.34,3,9.27,4:33.06,2,9.09,4:32.55,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.53,4:43.42,1,9.07,4:41.41,3,9.22,4:42.28,2,9.13,4:41.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.31,4:52.73,1,9.02,4:50.43,3,9.21,4:51.49,2,9.02,4:50.70,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.42,5:02.15,1,9.30,4:59.73,3,9.04,5:00.53,2,9.22,4:59.92,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.40,5:11.55,1,9.38,5:09.11,3,9.40,5:09.93,2,9.36,5:09.28,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.00,5:20.55,1,9.07,5:18.18,3,9.33,5:19.26,2,9.09,5:18.37,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.66,5:30.21,1,9.30,5:27.48,3,9.45,5:28.71,2,9.21,5:27.58,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.65,5:39.86,2,9.71,5:37.19,3,9.37,5:38.08,1,9.20,5:36.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.81,5:49.67,1,8.73,5:45.92,3,9.23,5:47.31,2,9.33,5:46.11,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.91,5:59.58,1,9.23,5:55.15,3,9.44,5:56.75,2,9.19,5:55.30,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.44,6:09.02,1,9.41,6:04.56,3,9.40,6:06.15,2,9.39,6:04.69,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.45,6:18.47,1,9.21,6:13.77,3,9.56,6:15.71,2,9.32,6:14.01,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.95,6:28.42,1,9.33,6:23.10,3,9.78,6:25.49,2,9.25,6:23.26,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,10.23,6:38.65,1,8.93,6:32.03,3,9.30,6:34.79,2,9.08,6:32.34,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,10.06,6:48.71,1,8.91,6:40.94,3,9.66,6:44.45,2,9.22,6:41.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,9.94,6:58.65,1,9.28,6:50.22,3,9.74,6:54.19,2,9.12,6:50.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
4,10.67,7:09.318,2,10.22,7:00.438,3,9.94,7:04.129,1,9.26,6:59.940,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Heats,2
