START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.217,9.217,1,8.451,8.451,3,9.028,9.028,6,9.459,9.459,2,9.027,9.027,4,9.113,9.113,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,12.339,21.555,1,12.293,20.744,4,12.483,21.511,3,12.049,21.508,2,12.250,21.277,6,12.638,21.751,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,10.909,32.464,1,11.019,31.763,3,10.884,32.394,6,10.995,32.503,2,11.061,32.337,4,10.660,32.411,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,12.228,44.691,1,12.251,44.014,3,12.229,44.622,4,12.175,44.677,2,12.069,44.406,6,12.485,44.895,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,12.443,57.133,1,12.209,56.222,3,12.214,56.836,6,12.553,57.230,4,12.576,56.981,2,11.912,56.807,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
4,11.156,1:08.289,1,11.328,1:07.550,3,11.341,1:08.177,5,11.084,1:08.314,2,10.722,1:07.702,6,11.593,1:08.400,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,11.229,1:19.518,1,11.058,1:18.608,4,11.115,1:19.292,3,10.931,1:19.244,2,11.240,1:18.942,6,11.367,1:19.767,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
4,10.486,1:30.003,3,11.184,1:29.791,5,10.897,1:30.188,2,10.536,1:29.780,1,10.801,1:29.742,6,10.780,1:30.546,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,10.579,1:40.581,1,9.756,1:39.547,4,10.100,1:40.288,2,10.192,1:39.972,3,10.281,1:40.023,6,10.047,1:40.593,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
4,10.070,1:50.650,1,10.364,1:49.910,5,10.368,1:50.656,3,10.462,1:50.433,2,10.405,1:50.428,6,11.154,1:51.746,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
4,10.337,2:00.987,1,10.375,2:00.285,5,10.410,2:01.065,2,10.315,2:00.748,3,10.379,2:00.806,6,11.199,2:02.944,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,10.802,2:11.789,1,10.214,2:10.499,4,10.545,2:11.610,3,10.841,2:11.588,2,10.650,2:11.456,6,12.299,2:15.243,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
4,10.501,2:22.289,1,10.759,2:21.257,5,10.686,2:22.295,3,10.561,2:22.148,2,10.578,2:22.033,6,12.750,2:27.993,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
5,11.03,2:33.317,1,11.37,2:32.619,4,10.54,2:32.829,2,10.48,2:32.623,3,10.70,2:32.730,6,13.49,2:41.476,2004-2005,"2004 World Cup 1, China",1500M,w,Heats,3
