START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.343,8.343,1,8.128,8.128,2,8.311,8.311,4,8.660,8.660,6,8.932,8.932,5,8.703,8.703,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
3,12.114,20.456,1,12.121,20.248,2,12.138,20.448,6,12.171,20.830,4,11.733,20.665,5,12.101,20.804,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
1,10.547,31.003,3,10.910,31.157,2,10.635,31.083,5,10.648,31.478,4,10.654,31.318,6,10.719,31.522,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
2,10.688,41.690,1,10.356,41.513,3,10.757,41.840,6,10.810,42.288,4,10.545,41.862,5,10.584,42.105,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
4,10.822,52.512,2,10.792,52.304,1,10.426,52.265,6,10.365,52.653,3,10.623,52.485,5,10.531,52.636,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
1,9.913,1:02.424,3,10.329,1:02.633,2,10.289,1:02.554,5,10.294,1:02.947,4,10.297,1:02.781,6,10.434,1:03.069,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
2,9.861,1:12.285,3,9.683,1:12.315,1,9.635,1:12.188,6,9.802,1:12.748,4,9.569,1:12.350,5,9.614,1:12.683,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
3,9.782,1:22.066,1,9.516,1:21.831,2,9.784,1:21.972,5,9.752,1:22.500,4,9.915,1:22.265,,,,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
2,9.731,1:31.797,1,9.930,1:31.761,3,9.929,1:31.900,5,9.662,1:32.161,4,9.823,1:32.088,6,,1:32.162,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
1,9.685,1:41.481,2,9.769,1:41.529,3,9.629,1:41.529,6,9.848,1:42.009,4,9.564,1:41.651,5,9.565,1:41.726,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
2,9.493,1:50.974,3,9.577,1:51.105,1,9.400,1:50.928,6,9.750,1:51.758,5,9.541,1:51.191,4,9.422,1:51.147,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
1,9.494,2:00.467,4,9.967,2:01.072,2,9.716,2:00.644,5,10.496,2:02.254,6,13.839,2:05.030,3,9.744,2:00.891,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
1,9.876,2:10.343,4,9.797,2:10.868,2,9.739,2:10.383,5,11.220,2:13.474,6,23.913,2:28.943,3,9.585,2:10.476,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
2,10.26,2:20.595,4,10.70,2:21.560,1,10.03,2:20.413,5,30.85,2:44.319,6,20.03,2:48.972,3,10.24,2:20.715,2002-2003,2002 World Cup 4 Italy,1500M,m,QuarterFinals,4
