START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.918,12.918,4,13.212,13.212,1,12.507,12.507,3,13.133,13.133,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.152,22.070,4,9.361,22.573,1,9.345,21.852,3,9.358,22.491,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.469,31.539,4,9.311,31.885,1,9.287,31.139,3,9.184,31.676,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.254,40.793,3,8.980,40.865,1,9.051,40.189,4,9.229,40.904,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.365,50.158,4,9.728,50.593,1,9.285,49.474,3,9.548,50.452,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.403,59.560,4,9.608,1:00.201,1,9.502,58.976,3,9.649,1:00.101,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.400,1:08.960,4,9.303,1:09.504,1,8.895,1:07.872,3,9.338,1:09.439,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.273,1:18.233,4,9.479,1:18.983,1,9.657,1:17.528,3,9.376,1:18.815,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.406,1:27.639,4,9.659,1:28.642,1,9.485,1:27.013,3,9.456,1:28.271,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.574,1:37.212,3,9.083,1:37.725,1,9.254,1:36.267,4,9.485,1:37.756,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.355,1:46.568,4,9.897,1:47.622,1,9.865,1:46.132,3,9.745,1:47.501,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.499,1:56.067,3,9.537,1:57.159,1,9.406,1:55.538,4,9.868,1:57.369,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.613,2:05.679,3,9.324,2:06.483,1,9.014,2:04.551,4,9.621,2:06.990,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.221,2:14.900,3,9.563,2:16.046,1,9.486,2:14.038,4,9.552,2:16.542,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.518,2:24.418,3,9.385,2:25.431,1,9.652,2:23.689,4,9.451,2:25.994,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.474,2:33.892,3,9.309,2:34.740,1,9.585,2:33.274,4,9.539,2:35.533,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.387,2:43.279,3,9.198,2:43.937,1,9.767,2:43.041,4,9.817,2:45.350,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.629,2:52.908,3,9.188,2:53.125,1,9.370,2:52.410,4,9.612,2:54.961,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.419,3:02.327,3,9.555,3:02.680,1,9.138,3:01.548,4,9.629,3:04.590,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.917,3:12.244,2,9.522,3:12.202,1,9.284,3:10.832,4,9.608,3:14.198,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.716,3:21.959,2,9.303,3:21.505,1,9.577,3:20.409,4,9.557,3:23.756,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.686,3:31.646,2,9.304,3:30.809,1,9.658,3:30.066,4,9.554,3:33.310,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.681,3:41.326,2,9.672,3:40.482,1,9.907,3:39.973,4,9.909,3:43.218,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.614,3:50.941,2,9.582,3:50.063,1,9.538,3:49.511,4,9.953,3:53.172,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
2,9.753,4:00.693,1,9.120,3:59.183,0,,,3,9.636,4:02.808,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.726,4:10.420,2,9.995,4:09.178,1,,4:07.875,4,9.813,4:12.620,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
3,9.932,4:20.352,2,9.848,4:19.026,1,9.572,4:17.447,4,9.883,4:22.503,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Heats,3
