START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,5.324,5.324,6,5.691,5.691,1,5.045,5.045,3,5.299,5.299,2,5.085,5.085,5,5.484,5.484,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
2,10.710,16.033,5,10.599,16.290,1,10.967,16.012,6,11.142,16.441,4,11.121,16.206,3,10.566,16.050,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
,,,1,10.826,27.115,,,,2,10.725,27.165,,,,,,,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,,26.706,,,,3,,26.887,,,,4,,27.007,2,,26.871,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.882,37.587,6,,38.168,2,10.881,37.768,5,,38.048,3,10.905,37.912,4,11.165,38.035,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,11.253,48.840,6,11.238,49.406,2,11.295,49.062,5,11.245,49.293,3,11.271,49.182,4,11.209,49.244,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,11.211,1:00.050,6,11.281,1:00.687,3,11.176,1:00.238,5,11.297,1:00.590,4,11.146,1:00.328,2,10.844,1:00.087,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.722,1:10.772,5,11.023,1:11.709,2,10.721,1:10.959,6,11.174,1:11.764,4,10.942,1:11.269,3,11.165,1:11.251,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.441,1:21.212,5,10.975,1:22.683,2,10.495,1:21.453,6,11.024,1:22.788,3,10.234,1:21.502,4,10.368,1:21.619,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.474,1:31.686,5,11.111,1:33.794,3,10.438,1:31.891,6,11.038,1:33.826,2,10.378,1:31.880,4,10.355,1:31.974,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.420,1:42.105,5,11.363,1:45.156,3,10.595,1:42.485,6,11.514,1:45.339,2,10.524,1:42.403,4,10.725,1:42.698,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.414,1:52.519,6,12.775,1:57.931,3,10.521,1:53.006,5,11.725,1:57.063,2,10.429,1:52.831,4,10.580,1:53.278,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,10.533,2:03.051,6,13.643,2:11.574,3,10.865,2:03.870,5,12.177,2:09.240,2,10.494,2:03.325,4,10.641,2:03.918,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
1,26.76,2:29.805,6,29.90,2:41.468,3,27.13,2:30.996,5,28.62,2:37.860,2,26.78,2:30.096,4,27.15,2:31.059,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,7
