START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,9.213,9.213,2,8.844,8.844,,,,3,9.138,9.138,1,8.244,8.244,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,12.379,21.591,2,12.531,21.375,,,,4,12.506,21.644,1,12.535,20.778,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,13.116,34.707,2,12.791,34.165,,,,4,13.080,34.723,1,12.997,33.775,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,12.459,47.165,2,12.966,47.130,,,,,,,1,12.804,46.578,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,4,11.774,58.938,2,11.605,58.735,,,,3,,58.884,1,11.693,58.271,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,2,11.107,1:10.045,4,12.128,1:10.862,,,,3,11.259,1:10.143,1,11.067,1:09.337,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,11.073,1:21.118,2,9.918,1:20.780,,,,4,10.986,1:21.128,1,10.888,1:20.224,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,4,10.232,1:31.349,2,9.894,1:30.673,,,,3,9.817,1:30.945,1,10.072,1:30.295,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,9.265,1:40.614,2,9.683,1:40.356,,,,4,9.673,1:40.618,1,9.765,1:40.060,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,9.783,1:50.396,2,9.823,1:50.178,,,,4,9.807,1:50.424,1,9.716,1:49.776,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,4,9.522,1:59.918,2,9.503,1:59.681,,,,3,9.467,1:59.891,1,9.556,1:59.331,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,4,9.506,2:09.424,3,9.668,2:09.348,,,,2,9.267,2:09.158,1,9.502,2:08.833,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
,,,3,9.294,2:18.718,4,9.493,2:18.841,,,,1,9.177,2:18.334,2,9.774,2:18.606,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
0,,DQ,2,9.68,2:28.390,4,10.53,2:29.369,0,,DQ,1,9.32,2:27.650,3,10.26,2:28.859,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,1
