START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.047,9.047,2,9.068,9.068,3,9.108,9.108,4,9.210,9.210,5,9.418,9.418,6,9.486,9.486,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
4,12.671,21.717,2,12.501,21.568,5,12.640,21.748,3,12.449,21.659,6,12.453,21.871,1,11.920,21.406,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
4,12.736,34.453,2,12.760,34.327,6,12.873,34.620,3,12.723,34.382,5,12.725,34.595,1,12.685,34.090,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
6,12.867,47.319,4,12.943,47.270,2,12.604,47.224,5,12.915,47.296,3,12.630,47.225,1,12.902,46.992,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
5,11.190,58.509,3,11.040,58.310,6,12.024,59.248,4,11.180,58.476,2,10.934,58.158,1,11.112,58.104,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
6,10.736,1:09.245,4,10.810,1:09.119,2,9.596,1:08.844,5,10.658,1:09.134,1,10.666,1:08.824,3,10.751,1:08.855,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
6,10.601,1:19.845,5,10.631,1:19.750,3,10.770,1:19.613,4,10.575,1:19.708,1,10.640,1:19.463,2,10.670,1:19.524,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
5,10.437,1:30.281,6,10.586,1:30.336,4,10.552,1:30.164,2,10.393,1:30.101,3,10.688,1:30.151,1,10.485,1:30.009,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
6,10.795,1:41.076,4,10.443,1:40.778,3,10.478,1:40.641,2,10.539,1:40.639,5,10.759,1:40.909,1,10.463,1:40.471,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
4,10.440,1:51.515,6,11.150,1:51.928,3,10.834,1:51.475,2,10.801,1:51.439,5,10.921,1:51.829,1,10.877,1:51.347,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
3,10.298,2:01.812,6,10.872,2:02.799,4,10.598,2:02.072,1,10.052,2:01.491,5,10.922,2:02.751,2,10.370,2:01.717,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
3,10.832,2:12.644,5,10.856,2:13.655,4,10.640,2:12.712,1,10.112,2:11.603,6,11.014,2:13.765,2,9.986,2:11.703,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
4,11.600,2:24.243,5,11.118,2:24.772,3,11.141,2:23.853,1,10.140,2:21.742,6,11.292,2:25.057,2,10.072,2:21.774,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
6,12.58,2:36.821,4,11.28,2:36.049,3,11.38,2:35.229,1,10.43,2:32.164,5,11.67,2:36.726,2,10.73,2:32.497,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,4
