START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.500,8.500,1,8.380,8.380,,,,4,9.086,9.086,3,8.831,8.831,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
2,12.293,20.792,1,12.251,20.630,,,,5,12.259,21.345,4,12.449,21.279,3,,21.027,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
2,12.668,33.460,1,12.753,33.383,,,,5,12.727,34.072,4,12.568,33.847,3,12.694,33.721,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,12.244,45.703,2,12.360,45.743,,,,3,11.889,45.961,4,12.170,46.017,5,12.306,46.026,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
2,10.485,56.188,1,10.386,56.129,,,,3,10.288,56.248,5,10.580,56.597,4,10.521,56.547,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,10.423,1:06.611,3,10.640,1:06.768,,,,2,10.454,1:06.702,4,10.208,1:06.804,5,10.505,1:07.051,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
2,10.494,1:17.105,1,10.149,1:16.916,,,,5,22.140,1:28.841,3,10.368,1:17.171,4,10.174,1:17.225,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
3,10.377,1:27.481,1,10.474,1:27.390,,,,5,18.594,1:47.434,2,10.274,1:27.444,4,10.919,1:28.144,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,10.872,1:38.353,3,11.102,1:38.491,,,,5,16.318,2:03.752,2,11.006,1:38.450,4,10.368,1:38.511,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,10.484,1:48.836,3,10.424,1:48.915,,,,5,15.091,2:18.842,2,10.448,1:48.898,4,10.726,1:49.237,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,10.243,1:59.079,3,10.421,1:59.336,,,,5,15.027,2:33.868,2,10.243,1:59.140,4,10.327,1:59.563,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,9.962,2:09.040,4,10.888,2:10.223,,,,5,14.544,2:48.412,2,9.925,2:09.065,3,10.471,2:10.033,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
1,10.100,2:19.140,4,11.286,2:21.509,,,,5,13.227,3:01.639,2,10.130,2:19.194,3,10.717,2:20.750,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
2,10.78,2:29.916,4,12.86,2:34.369,0,,DNF,5,13.83,3:15.467,1,10.64,2:29.831,3,11.14,2:31.885,2004-2005,"2005 World Cup 5, Hungary",1500M,w,SemiFinals,1
