START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,13.264,13.264,5,13.412,13.412,6,13.468,13.468,1,12.925,12.925,2,13.061,13.061,4,13.361,13.361,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
2,16.759,30.023,6,17.216,30.627,5,17.022,30.489,1,16.981,29.905,3,16.972,30.032,4,16.984,30.344,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
2,15.907,45.929,5,15.869,46.495,4,15.845,46.333,1,16.020,45.925,3,16.090,46.122,6,16.348,46.692,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
3,16.321,1:02.250,5,16.004,1:02.499,4,16.020,1:02.353,1,16.051,1:01.975,2,15.946,1:02.068,6,16.090,1:02.782,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
6,17.199,1:19.448,4,15.116,1:17.615,3,15.182,1:17.534,2,15.161,1:17.136,1,14.988,1:17.055,5,14.950,1:17.731,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
4,11.317,1:30.764,3,13.097,1:30.711,5,13.308,1:30.842,2,13.522,1:30.658,1,13.504,1:30.559,6,13.249,1:30.980,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
5,11.013,1:41.777,1,10.272,1:40.982,4,10.924,1:41.765,3,11.049,1:41.706,2,10.937,1:41.495,6,10.925,1:41.904,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
5,10.591,1:52.368,2,11.126,1:52.108,4,10.592,1:52.357,3,10.508,1:52.214,1,10.555,1:52.050,6,10.609,1:52.513,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
4,10.452,2:02.820,2,10.461,2:02.569,5,10.511,2:02.867,3,10.581,2:02.795,1,10.484,2:02.533,6,10.508,2:03.021,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
4,10.542,2:13.362,2,10.599,2:13.167,5,10.551,2:13.417,3,10.525,2:13.319,1,10.547,2:13.079,6,10.535,2:13.556,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
5,10.444,2:23.806,1,10.302,2:23.469,6,10.454,2:23.871,4,10.426,2:23.745,2,10.458,2:23.537,3,10.018,2:23.573,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
5,10.235,2:34.040,2,10.392,2:33.861,4,10.158,2:34.028,3,10.270,2:34.015,1,10.276,2:33.812,6,10.467,2:34.040,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
6,25.042,2:59.082,1,9.912,2:43.772,4,10.261,2:44.289,5,10.873,2:44.888,2,10.279,2:44.091,3,10.151,2:44.190,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
5,18.87,3:17.952,1,10.35,2:54.120,3,10.37,2:54.651,4,10.96,2:55.842,2,10.48,2:54.563,0,,DQ,2003-2004,"2003 World Cup 3, Korea",1500M,w,SemiFinals,2
