START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.146,8.146,,,,4,8.619,8.619,1,7.932,7.932,5,8.710,8.710,3,8.231,8.231,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
2,10.884,19.030,,,,4,10.832,19.450,1,10.855,18.787,5,10.853,19.562,3,10.884,19.114,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
2,10.689,29.718,,,,4,10.681,30.131,1,10.910,29.696,5,10.687,30.249,3,10.692,29.806,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
3,11.008,40.726,,,,4,10.840,40.970,1,10.883,40.579,5,10.910,41.158,2,10.913,40.719,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
3,10.502,51.228,,,,4,10.688,51.658,1,10.464,51.043,5,10.716,51.874,2,10.398,51.117,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
3,10.190,1:01.417,,,,4,9.810,1:01.468,2,10.200,1:01.243,5,9.941,1:01.814,1,10.082,1:01.198,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
3,10.328,1:11.744,,,,4,10.536,1:12.004,2,10.217,1:11.459,5,10.293,1:12.107,1,10.206,1:11.403,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
2,10.035,1:21.779,,,,4,10.222,1:22.225,3,10.350,1:21.809,5,10.265,1:22.371,1,10.366,1:21.768,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
3,10.410,1:32.188,,,,5,10.080,1:32.305,1,10.141,1:31.949,4,9.893,1:32.264,2,10.186,1:31.954,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
4,10.121,1:42.309,,,,3,9.982,1:42.287,1,9.835,1:41.783,2,9.709,1:41.973,5,10.418,1:42.372,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
5,9.780,1:52.088,,,,3,9.478,1:51.764,2,9.898,1:51.681,1,9.604,1:51.576,4,9.661,1:52.032,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
5,10.317,2:02.404,,,,2,9.564,2:01.328,3,9.719,2:01.400,1,9.503,2:01.079,4,9.748,2:01.780,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
5,10.885,2:13.289,,,,2,9.330,2:10.658,3,9.865,2:11.264,1,9.523,2:10.602,4,9.752,2:11.532,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
5,10.83,2:24.119,0,,DQ,2,9.81,2:20.467,3,10.18,2:21.442,1,9.59,2:20.190,4,9.98,2:21.509,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,1
