START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.280,14.280,3,14.345,14.345,2,14.342,14.342,4,15.018,15.018,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,10.776,25.055,3,10.889,25.234,4,11.123,25.464,2,10.153,25.171,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,10.440,35.495,3,10.368,35.601,4,10.183,35.646,1,9.818,34.988,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.848,45.342,3,9.937,45.537,4,10.005,45.651,1,10.197,45.185,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.908,55.250,3,10.002,55.539,4,9.996,55.647,1,9.898,55.083,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,10.143,1:05.393,3,10.098,1:05.636,4,10.222,1:05.868,1,10.303,1:05.385,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,10.124,1:15.517,3,10.207,1:15.842,4,10.158,1:16.026,2,10.189,1:15.574,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,10.250,1:25.766,3,10.283,1:26.125,4,10.184,1:26.210,2,10.383,1:25.957,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.901,1:35.667,3,9.755,1:35.880,4,9.827,1:36.037,1,9.667,1:35.624,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.406,1:45.072,3,9.461,1:45.341,4,9.559,1:45.596,2,9.526,1:45.149,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.375,1:54.446,3,9.479,1:54.819,4,9.406,1:55.001,2,9.388,1:54.537,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.524,2:03.970,4,9.700,2:04.519,3,9.444,2:04.445,1,9.372,2:03.908,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.523,2:13.492,3,9.411,2:13.929,2,9.220,2:13.665,,,,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.352,2:22.844,4,9.292,2:23.220,3,9.377,2:23.041,1,,2:22.685,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.101,2:31.945,4,9.217,2:32.436,3,9.212,2:32.252,1,9.062,2:31.746,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.245,2:41.190,4,9.237,2:41.673,3,9.117,2:41.369,1,9.159,2:40.905,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.096,2:50.285,4,9.416,2:51.088,3,9.275,2:50.644,1,9.191,2:50.095,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.351,2:59.636,4,9.515,3:00.603,3,9.110,2:59.753,1,9.353,2:59.448,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.385,3:09.020,4,9.146,3:09.748,3,9.445,3:09.198,1,9.571,3:09.019,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.386,3:18.406,4,9.333,3:19.081,3,9.470,3:18.667,2,9.486,3:18.504,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.092,3:27.497,4,8.941,3:28.021,3,9.022,3:27.688,2,9.099,3:27.603,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.132,3:36.629,4,9.859,3:37.880,3,9.703,3:37.391,2,9.142,3:36.744,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.515,3:46.143,4,9.731,3:47.611,3,9.265,3:46.655,2,9.411,3:46.154,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.399,3:55.542,4,9.676,3:57.287,3,9.153,3:55.807,1,9.360,3:55.514,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.491,4:05.033,4,9.909,4:07.196,3,9.431,4:05.238,1,9.321,4:04.835,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.308,4:14.340,4,9.976,4:17.171,3,9.357,4:14.595,1,9.366,4:14.200,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.145,4:23.485,4,9.531,4:26.702,3,9.185,4:23.779,1,8.932,4:23.132,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.186,4:32.670,4,9.381,4:36.082,3,9.467,4:33.245,1,9.280,4:32.411,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.426,4:42.095,4,9.581,4:45.663,3,9.273,4:42.518,1,9.442,4:41.853,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.048,4:51.143,4,9.794,4:55.457,3,8.886,4:51.403,1,9.270,4:51.122,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.208,5:00.351,4,9.756,5:05.212,3,9.271,5:00.674,1,9.179,5:00.301,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.131,5:09.481,4,9.997,5:15.209,3,9.261,5:09.935,2,9.205,5:09.506,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,8.875,5:18.356,4,9.728,5:24.937,3,9.023,5:18.957,2,8.991,5:18.497,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.269,5:27.625,4,9.415,5:34.352,3,9.523,5:28.479,2,9.184,5:27.680,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.696,5:37.320,4,9.769,5:44.121,3,9.324,5:37.802,1,9.445,5:37.125,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.009,5:46.328,4,9.915,5:54.035,3,9.011,5:46.813,2,9.277,5:46.401,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.161,5:55.489,4,9.787,6:03.822,3,9.121,5:55.933,2,9.153,5:55.554,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.001,6:04.489,,,,3,9.328,6:05.261,2,9.015,6:04.568,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,9.021,6:13.510,4,,6:24.645,3,13.458,6:18.719,2,9.101,6:13.669,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.783,6:23.293,4,16.092,6:40.737,3,11.149,6:29.867,1,9.535,6:23.204,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
1,10.113,6:33.406,4,10.478,6:51.215,3,9.912,6:39.778,2,10.379,6:33.582,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.743,6:43.148,4,9.976,7:01.191,3,10.094,6:49.872,1,9.481,6:43.063,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.927,6:53.074,4,10.472,7:11.662,3,10.075,6:59.947,1,9.766,6:52.829,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,9.629,7:02.703,4,10.906,7:22.568,3,9.903,7:09.850,1,9.708,7:02.537,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
2,10.49,7:13.193,4,11.63,7:34.195,3,10.53,7:20.378,1,10.03,7:12.562,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,1
