START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.079,9.079,1,8.828,8.828,4,9.328,9.328,5,9.376,9.376,2,9.057,9.057,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
1,13.009,22.087,5,26.882,35.709,3,13.078,22.405,4,13.093,22.468,2,13.086,22.143,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
1,13.606,35.693,,,,3,13.641,36.046,4,13.608,36.076,2,13.655,35.798,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
1,12.976,48.668,4,,48.984,3,12.799,48.845,5,12.999,49.074,2,13.016,48.813,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,13.033,1:01.701,3,12.917,1:01.901,4,13.101,1:01.945,5,13.077,1:02.151,1,12.885,1:01.698,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,11.612,1:13.313,5,11.641,1:13.541,4,11.453,1:13.398,1,10.938,1:13.088,3,11.694,1:13.391,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.399,1:23.711,4,10.304,1:23.845,5,10.661,1:24.058,1,10.579,1:23.666,3,10.389,1:23.780,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.460,1:34.170,5,10.580,1:34.424,4,10.324,1:34.382,1,10.306,1:33.972,3,10.478,1:34.258,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.449,1:44.619,4,10.370,1:44.794,5,10.421,1:44.802,1,10.539,1:44.511,3,10.446,1:44.703,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.530,1:55.148,4,10.517,1:55.311,5,10.614,1:55.416,1,10.366,1:54.876,3,10.521,1:55.224,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.374,2:05.521,4,10.358,2:05.668,3,10.230,2:05.645,1,10.506,2:05.382,5,10.635,2:05.858,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.270,2:15.791,4,10.558,2:16.225,3,10.311,2:15.956,1,10.256,2:15.637,5,10.880,2:16.737,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.198,2:25.989,4,10.784,2:27.009,3,10.265,2:26.220,1,10.225,2:25.862,5,11.239,2:27.976,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
2,10.47,2:36.456,4,11.64,2:38.646,3,11.03,2:37.247,1,10.42,2:36.281,5,12.13,2:40.099,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,2
