START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,8.037,8.037,3,8.341,8.341,2,8.169,8.169,4,8.632,8.632,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,12.058,20.094,2,11.775,20.116,3,11.957,20.125,4,11.933,20.565,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,3,11.378,31.472,4,11.359,31.475,2,11.261,31.386,1,10.513,31.078,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,10.362,41.834,2,10.537,42.012,4,10.710,42.095,3,11.006,42.083,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,10.747,52.580,4,11.012,53.023,2,10.542,52.637,3,10.581,52.663,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,10.774,1:03.354,4,10.542,1:03.565,2,10.827,1:03.464,3,10.846,1:03.509,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,10.519,1:13.873,2,10.743,1:14.307,3,10.930,1:14.393,4,10.894,1:14.403,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,2,10.486,1:24.358,3,10.250,1:24.557,1,9.897,1:24.290,4,10.229,1:24.631,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,2,9.773,1:34.131,4,9.848,1:34.405,1,9.725,1:34.014,3,9.547,1:34.178,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,2,9.853,1:43.984,3,9.812,1:44.217,1,9.941,1:43.954,4,10.109,1:44.286,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,2,9.537,1:53.520,4,9.750,1:53.966,1,9.289,1:53.243,3,9.433,1:53.719,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,1,10.023,2:03.543,3,10.116,2:04.081,4,12.597,2:05.839,2,9.892,2:03.610,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
,,,2,9.571,2:13.113,4,10.561,2:14.642,1,6.491,2:12.330,3,9.783,2:13.393,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
0,,DQ,2,9.74,2:22.846,4,11.04,2:25.682,1,9.98,2:22.311,3,9.58,2:22.967,2005-2006,"2005 World Cup 3, Italy",1500M,m,QuarterFinals,5
