START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.968,7.968,3,8.678,8.678,2,8.392,8.392,5,8.810,8.810,4,8.745,8.745,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
1,11.396,19.363,4,10.986,19.664,3,11.103,19.495,5,10.992,19.802,2,10.622,19.367,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
2,11.346,30.708,4,11.277,30.940,3,11.214,30.708,5,11.384,31.186,1,11.049,30.416,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.286,41.994,3,10.556,41.496,2,10.568,41.276,4,10.618,41.804,1,10.725,41.140,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,10.844,52.837,4,10.762,52.257,2,10.863,52.138,3,10.413,52.217,1,10.953,52.093,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.041,1:03.877,2,11.231,1:03.488,1,11.287,1:03.425,4,11.462,1:03.678,3,11.405,1:03.497,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.202,1:15.079,2,10.564,1:14.051,4,10.845,1:14.270,1,10.352,1:14.030,3,10.761,1:14.257,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.280,1:26.358,4,10.577,1:24.628,1,10.078,1:24.348,2,10.514,1:24.543,3,10.359,1:24.615,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.414,1:37.772,3,10.277,1:34.904,1,10.240,1:34.588,2,10.345,1:34.887,4,10.514,1:35.129,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.718,1:49.490,3,10.141,1:45.045,1,10.144,1:44.731,2,10.122,1:45.009,4,10.104,1:45.232,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,11.980,2:01.469,2,10.221,1:55.265,1,10.265,1:54.995,3,10.270,1:55.279,4,10.282,1:55.513,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,12.273,2:13.741,1,9.437,2:04.701,3,10.298,2:05.293,2,9.830,2:05.109,4,9.930,2:05.443,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
5,13.047,2:26.788,1,9.575,2:14.275,3,10.102,2:15.394,2,9.628,2:14.736,4,10.377,2:15.820,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
4,12.35,2:39.132,1,9.33,2:23.606,5,32.00,2:47.387,2,10.09,2:24.826,3,10.45,2:26.269,2003-2004,"2004 World Championship, Sweden",1500M,m,QuarterFinals,6
