START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.811,8.811,1,8.644,8.644,4,9.058,9.058,3,8.853,8.853,6,9.260,9.260,5,9.139,9.139,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
3,12.871,21.681,2,12.931,21.574,5,13.018,22.076,4,12.934,21.787,1,12.153,21.412,6,12.982,22.121,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
3,11.834,33.515,1,11.829,33.403,5,11.574,33.649,4,11.818,33.604,2,12.042,33.454,6,11.707,33.828,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
3,10.917,44.431,2,10.921,44.324,6,11.240,44.889,1,10.422,44.025,4,11.204,44.657,5,11.053,44.880,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
3,10.728,55.158,2,10.751,55.074,5,10.430,55.318,1,10.761,54.786,4,10.552,55.209,6,10.607,55.487,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,10.578,1:05.736,3,10.557,1:05.630,6,11.003,1:06.321,1,10.553,1:05.339,2,10.271,1:05.480,5,10.446,1:05.932,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,9.579,1:15.314,1,9.531,1:15.161,6,9.335,1:15.655,3,9.890,1:15.228,2,9.699,1:15.179,5,9.670,1:15.602,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,9.875,1:25.189,2,9.843,1:25.004,5,9.646,1:25.300,3,9.782,1:25.010,1,9.714,1:24.892,6,9.819,1:25.420,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,9.574,1:34.762,2,9.615,1:34.619,5,9.539,1:34.839,3,9.644,1:34.654,1,9.527,1:34.419,6,9.541,1:34.960,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
5,9.488,1:44.250,3,9.570,1:44.189,6,9.430,1:44.268,1,9.242,1:43.895,2,9.661,1:44.080,4,9.265,1:44.225,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
5,9.525,1:53.774,1,9.334,1:53.523,4,9.419,1:53.686,3,9.678,1:53.573,2,9.478,1:53.557,6,9.888,1:54.113,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,9.628,2:03.402,1,9.287,2:02.809,5,9.722,2:03.408,2,9.402,2:02.975,3,9.743,2:03.300,6,9.476,2:03.589,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
4,9.621,2:13.022,2,9.542,2:12.351,6,9.985,2:13.392,1,9.038,2:12.013,3,9.670,2:12.970,5,9.674,2:13.262,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
5,10.42,2:23.438,2,9.83,2:22.177,6,10.31,2:23.700,1,9.88,2:21.890,3,9.76,2:22.724,4,9.75,2:23.011,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,1
