START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.168,9.168,4,9.198,9.198,2,9.103,9.103,1,9.025,9.025,5,9.295,9.295,6,9.742,9.742,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
5,12.615,21.783,3,12.521,21.718,4,12.675,21.778,1,12.586,21.611,2,12.407,21.701,6,12.339,22.080,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
5,11.582,33.365,1,11.229,32.947,,,,2,11.376,32.987,3,11.504,33.204,4,11.140,33.219,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
3,11.308,44.673,1,11.472,44.418,,,,2,11.519,44.505,5,16.330,49.534,4,11.534,44.753,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
1,11.611,56.283,3,11.907,56.324,5,,56.583,2,11.803,56.307,6,12.258,1:01.791,4,11.821,56.574,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
3,12.077,1:08.360,2,12.016,1:08.339,5,11.990,1:08.573,1,11.932,1:08.238,6,12.063,1:13.854,4,11.957,1:08.530,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
3,12.005,1:20.364,2,12.009,1:20.348,5,12.003,1:20.576,1,11.920,1:20.158,6,12.311,1:26.164,4,12.040,1:20.569,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
2,11.299,1:31.663,3,11.338,1:31.685,5,11.998,1:32.574,1,11.414,1:31.571,6,12.441,1:38.605,4,11.368,1:31.937,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
2,10.398,1:42.061,1,10.361,1:42.046,5,12.085,1:44.659,3,10.817,1:42.387,,,,4,10.605,1:42.542,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
3,10.159,1:52.219,2,10.113,1:52.159,6,12.194,1:56.852,4,10.029,1:52.415,1,,1:51.626,5,10.008,1:52.550,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
2,10.131,2:02.350,1,10.177,2:02.335,6,12.520,2:09.371,3,10.033,2:02.448,5,13.282,2:04.908,4,10.198,2:02.747,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
2,10.055,2:12.404,1,9.980,2:12.315,6,13.406,2:22.777,4,10.601,2:13.048,5,12.749,2:17.656,3,10.151,2:12.897,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
1,9.952,2:22.356,2,10.062,2:22.376,6,13.586,2:36.362,4,11.144,2:24.191,5,12.771,2:30.427,3,10.739,2:23.636,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
2,10.41,2:32.758,1,10.27,2:32.643,5,13.26,2:49.614,4,11.79,2:35.980,6,26.29,2:56.713,3,11.25,2:34.880,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,Heats,3
