START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.962,12.962,1,12.642,12.642,2,12.880,12.880,,,,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.745,22.706,2,9.846,22.487,1,9.606,22.485,4,,31.888,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
2,9.789,32.495,1,9.582,32.069,3,10.059,32.544,,,,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.599,42.094,2,9.444,41.513,3,9.244,41.787,1,,41.193,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.407,51.501,2,9.188,50.700,3,9.289,51.076,1,9.374,50.567,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.291,1:00.792,2,9.457,1:00.157,3,9.414,1:00.490,1,9.288,59.855,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.330,1:10.121,2,9.432,1:09.588,3,9.270,1:09.759,1,9.395,1:09.249,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.221,1:19.342,2,9.348,1:18.935,3,9.443,1:19.202,1,9.376,1:18.625,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
2,9.065,1:28.406,3,9.656,1:28.591,4,9.592,1:28.793,1,9.506,1:28.131,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
2,9.402,1:37.808,4,9.739,1:38.329,3,9.194,1:37.986,1,9.388,1:37.519,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.770,1:47.578,4,10.376,1:48.705,2,9.215,1:47.201,1,9.341,1:46.859,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.370,1:56.947,4,9.909,1:58.614,2,9.313,1:56.514,1,9.327,1:56.186,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.262,2:06.209,4,9.292,2:07.905,2,9.276,2:05.789,1,9.380,2:05.565,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.402,2:15.611,4,9.438,2:17.343,2,9.273,2:15.062,1,9.354,2:14.919,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.247,2:24.857,4,9.505,2:26.847,2,9.437,2:24.498,1,9.191,2:24.109,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.463,2:34.319,4,9.705,2:36.551,2,9.520,2:34.017,1,9.779,2:33.888,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.783,2:44.101,4,9.729,2:46.280,2,9.476,2:43.493,1,9.527,2:43.414,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.520,2:53.621,4,9.920,2:56.199,2,9.452,2:52.945,1,9.152,2:52.566,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.533,3:03.153,4,9.398,3:05.597,2,9.365,3:02.310,1,9.424,3:01.989,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.428,3:12.580,4,9.505,3:15.101,2,9.300,3:11.609,1,9.393,3:11.382,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.415,3:21.995,4,9.557,3:24.658,2,9.665,3:21.273,1,9.565,3:20.946,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.670,3:31.664,4,9.769,3:34.426,2,9.613,3:30.886,1,9.751,3:30.696,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.823,3:41.486,4,9.815,3:44.241,2,9.664,3:40.549,1,9.482,3:40.178,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.994,3:51.480,4,9.881,3:54.121,2,9.479,3:50.028,1,9.516,3:49.693,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.938,4:01.417,4,9.498,4:03.619,1,9.501,3:59.528,2,9.887,3:59.580,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.817,4:11.234,4,9.678,4:13.297,2,9.636,4:09.164,1,9.333,4:08.913,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.642,4:20.875,4,9.581,4:22.877,2,9.801,4:18.965,1,9.513,4:18.425,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,9.811,4:30.685,4,9.707,4:32.584,1,9.104,4:28.069,2,9.771,4:28.196,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,10.227,4:40.912,4,10.094,4:42.678,1,9.857,4:37.925,2,9.830,4:38.025,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
3,10.440,4:51.351,4,9.968,4:52.645,2,10.260,4:48.185,1,9.750,4:47.775,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,15.670,5:07.020,3,9.831,5:02.475,2,9.526,4:57.711,1,9.588,4:57.363,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.834,5:16.854,3,9.786,5:12.261,2,9.505,5:07.215,1,9.422,5:06.784,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.245,5:27.098,3,9.733,5:21.993,2,9.459,5:16.674,1,9.421,5:16.205,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.493,5:37.591,3,9.865,5:31.857,2,9.584,5:26.257,1,9.547,5:25.751,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.483,5:48.074,3,10.300,5:42.157,2,9.659,5:35.916,1,9.514,5:35.265,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.868,5:58.942,3,10.221,5:52.377,2,9.497,5:45.412,1,9.512,5:44.777,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.981,6:09.922,3,9.838,6:02.215,2,9.558,5:54.970,1,9.385,5:54.161,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,9.880,6:19.802,3,9.988,6:12.202,2,9.860,6:04.830,1,9.389,6:03.549,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,10.382,6:30.184,3,9.671,6:21.873,2,9.240,6:14.069,1,9.441,6:12.990,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,11.170,6:41.353,3,10.217,6:32.089,2,9.694,6:23.763,1,9.582,6:22.571,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
4,11.074,6:52.427,3,10.387,6:42.476,2,9.834,6:33.596,1,9.919,6:32.490,2004-2005,"2005 European Championships, Italy",5000MRelay,m,Heats,3
