START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.520,12.520,1,12.295,12.295,3,12.512,12.512,2,12.499,12.499,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,9.894,22.414,2,9.806,22.101,1,9.544,22.055,3,9.654,22.153,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,8.875,31.288,3,9.017,31.117,1,8.884,30.939,2,8.900,31.053,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,8.874,40.162,3,8.960,40.077,1,8.613,39.552,2,8.897,39.950,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,9.093,49.255,3,9.069,49.145,1,8.865,48.416,2,8.959,48.908,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,8.902,58.156,3,8.958,58.103,1,8.826,57.242,2,9.026,57.934,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,8.892,1:07.048,3,8.863,1:06.966,1,8.992,1:06.233,2,8.872,1:06.806,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,9.004,1:16.051,3,8.842,1:15.807,1,9.002,1:15.234,2,8.805,1:15.610,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
4,9.247,1:25.297,3,8.794,1:24.601,1,9.054,1:24.287,2,8.811,1:24.420,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
3,8.419,1:33.716,4,9.215,1:33.816,2,9.225,1:33.512,1,8.898,1:33.318,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
3,8.774,1:42.489,4,9.209,1:43.024,1,8.662,1:42.173,2,8.949,1:42.267,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
3,8.769,1:51.258,4,8.932,1:51.956,1,8.838,1:51.011,2,8.772,1:51.038,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
,,,3,8.775,2:00.730,1,8.831,1:59.841,2,8.871,1:59.909,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,,2:08.887,4,8.889,2:09.618,2,9.065,2:08.906,3,9.036,2:08.945,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.812,2:17.699,4,8.776,2:18.394,3,9.131,2:18.036,2,9.037,2:17.981,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
2,9.202,2:26.900,4,9.299,2:27.692,1,8.795,2:26.831,3,8.992,2:26.973,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.899,2:35.799,4,9.197,2:36.889,3,9.234,2:36.064,2,9.050,2:36.023,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.162,2:44.961,4,9.067,2:45.956,3,9.087,2:45.151,2,9.068,2:45.090,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.123,2:54.084,4,8.842,2:54.797,2,8.979,2:54.129,3,9.106,2:54.196,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.089,3:03.172,4,8.675,3:03.472,2,9.090,3:03.219,3,9.087,3:03.282,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.741,3:11.913,4,8.997,3:12.469,2,9.010,3:12.228,3,9.032,3:12.314,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.036,3:20.948,4,9.348,3:21.816,2,8.910,3:21.138,3,8.829,3:21.142,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.906,3:29.854,4,9.366,3:31.182,3,8.903,3:30.040,2,8.891,3:30.032,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
2,8.846,3:38.699,4,9.276,3:40.457,1,8.240,3:38.280,3,9.021,3:39.053,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
3,9.193,3:47.892,4,9.146,3:49.603,1,9.388,3:47.667,2,8.793,3:47.845,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.938,3:56.829,4,9.143,3:58.745,2,9.215,3:56.882,3,9.181,3:57.026,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.914,4:05.743,4,8.876,4:07.621,2,8.910,4:05.792,3,8.976,4:06.002,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.978,4:14.721,4,9.753,4:17.374,2,9.097,4:14.889,3,9.088,4:15.089,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.914,4:23.635,4,9.830,4:27.204,3,9.133,4:24.021,2,8.900,4:23.989,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.001,4:32.635,4,9.440,4:36.643,2,8.825,4:32.846,3,8.956,4:32.944,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.300,4:41.934,4,9.313,4:45.956,2,9.228,4:42.073,3,9.143,4:42.087,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.943,4:50.876,4,9.451,4:55.407,2,9.043,4:51.115,3,9.093,4:51.179,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.745,4:59.621,4,9.252,5:04.659,2,8.870,4:59.985,3,8.964,5:00.142,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.823,5:08.443,4,9.892,5:14.551,2,9.029,5:09.013,3,8.976,5:09.118,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.976,5:17.419,4,10.107,5:24.658,2,8.897,5:17.910,3,10.588,5:19.705,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.868,5:26.286,4,9.891,5:34.548,2,8.760,5:26.670,3,7.681,5:27.385,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.942,5:35.227,4,9.468,5:44.016,2,8.925,5:35.595,3,9.127,5:36.512,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.098,5:44.325,4,9.548,5:53.564,2,8.917,5:44.511,3,9.053,5:45.565,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.824,5:53.148,4,9.163,6:02.726,2,8.712,5:53.223,3,9.049,5:54.613,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.976,6:02.124,4,9.967,6:12.693,2,9.236,6:02.458,3,9.293,6:03.906,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.069,6:11.192,4,9.991,6:22.684,2,9.240,6:11.697,3,9.543,6:13.449,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.998,6:20.189,4,9.562,6:32.245,2,9.070,6:20.767,3,9.464,6:22.912,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.012,6:29.201,4,9.098,6:41.343,2,8.850,6:29.616,3,9.409,6:32.320,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,8.902,6:38.102,4,9.194,6:50.536,2,9.183,6:38.799,3,9.060,6:41.380,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
1,9.56,6:47.654,4,9.65,7:00.184,2,9.98,6:48.770,3,9.29,6:50.667,2003-2004,"2003 World Cup 2, USA",5000MRelay,m,SemiFinals,1
