START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,8.139,8.139,4,8.316,8.316,3,8.243,8.243,5,8.409,8.409,2,8.229,8.229,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,1,11.378,19.516,3,11.521,19.837,,,,4,11.461,19.870,2,11.581,19.810,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,2,11.406,30.922,4,11.360,31.197,,,,3,11.238,31.107,1,11.085,30.894,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,3,10.648,41.569,5,10.782,41.978,1,,41.407,2,10.461,41.567,4,10.789,41.683,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,3,10.778,52.347,1,10.285,52.263,4,11.031,52.438,2,10.719,52.286,5,10.826,52.508,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,4,10.265,1:02.612,2,10.108,1:02.371,5,10.174,1:02.612,3,10.131,1:02.416,1,9.616,1:02.124,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.733,1:12.344,1,9.851,1:12.221,3,9.679,1:12.290,4,9.901,1:12.316,2,10.151,1:12.275,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,4,9.728,1:22.072,2,9.745,1:21.965,3,9.723,1:22.013,5,9.859,1:22.174,1,9.671,1:21.945,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.683,1:31.754,2,9.390,1:31.355,1,9.324,1:31.336,4,9.486,1:31.660,3,9.540,1:31.484,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.368,1:41.121,2,9.102,1:40.456,1,9.060,1:40.396,4,9.110,1:40.770,3,9.202,1:40.686,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.142,1:50.263,3,9.229,1:49.685,1,9.203,1:49.598,4,9.197,1:49.966,2,8.998,1:49.683,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.714,1:59.977,2,9.282,1:58.966,1,9.217,1:58.815,4,9.139,1:59.104,3,9.335,1:59.018,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
,,,5,9.797,2:09.773,2,9.143,2:08.109,1,9.222,2:08.036,4,9.394,2:08.498,3,9.289,2:08.306,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
0,,DQ,5,10.26,2:20.026,1,9.82,2:17.922,2,10.05,2:18.085,4,10.04,2:18.529,3,9.94,2:18.238,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,SemiFinals,3
