START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.604,8.604,1,8.133,8.133,3,8.469,8.469,2,8.155,8.155,6,8.899,8.899,5,8.618,8.618,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,12.428,21.032,1,12.506,20.639,2,12.245,20.714,4,12.724,20.878,6,12.185,21.083,3,12.102,20.719,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,11.493,32.524,1,11.392,32.031,3,11.359,32.073,4,11.511,32.389,6,11.624,32.707,2,11.339,32.058,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
6,10.731,43.255,2,10.962,42.992,3,10.941,43.013,4,10.756,43.144,5,10.540,43.246,1,10.878,42.935,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,10.331,53.585,1,10.268,53.260,4,10.477,53.490,2,10.164,53.308,6,10.426,53.672,3,10.425,53.360,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
6,10.462,1:04.047,1,10.055,1:03.314,5,10.349,1:03.839,2,10.215,1:03.523,4,10.007,1:03.678,3,10.273,1:03.632,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,10.076,1:14.122,,,,1,9.771,1:13.609,2,10.203,1:13.725,4,10.211,1:13.889,3,10.178,1:13.809,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
6,10.034,1:24.156,2,,1:23.677,4,10.099,1:23.707,1,9.840,1:23.564,5,9.986,1:23.875,3,9.876,1:23.685,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
6,10.072,1:34.228,4,10.077,1:33.753,1,9.903,1:33.610,3,10.126,1:33.690,5,10.037,1:33.911,2,9.992,1:33.677,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
6,10.068,1:44.295,3,10.245,1:43.997,1,10.173,1:43.783,2,10.154,1:43.844,5,10.177,1:44.088,4,10.329,1:44.005,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,10.143,1:54.438,6,10.628,1:54.625,2,10.071,1:53.853,1,9.994,1:53.837,4,9.980,1:54.067,3,9.980,1:53.985,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
5,10.436,2:04.873,6,11.117,2:05.742,2,10.595,2:04.448,1,10.402,2:04.239,3,10.439,2:04.506,4,10.557,2:04.542,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
3,10.997,2:15.870,4,12.239,2:17.980,2,10.578,2:15.026,1,10.464,2:14.703,5,25.167,2:29.672,6,28.988,2:33.529,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
3,11.82,2:27.682,4,12.79,2:30.766,1,10.29,2:25.313,2,10.81,2:25.513,0,,DQ,5,20.95,2:54.475,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8
