START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,10.133,10.133,2,10.372,10.372,3,10.698,10.698,4,10.700,10.700,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,2,14.652,24.785,1,14.305,24.677,3,14.359,25.057,4,14.387,25.087,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,1,13.779,38.563,2,14.015,38.692,3,13.836,38.892,4,14.478,39.564,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,2,12.882,51.445,1,12.662,51.353,3,12.813,51.704,4,12.151,51.714,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,1,11.823,1:03.267,2,11.938,1:03.290,4,11.805,1:03.509,3,11.759,1:03.473,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,11.108,1:14.375,2,11.028,1:14.318,1,10.716,1:14.225,4,11.076,1:14.548,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,10.738,1:25.113,2,10.678,1:24.996,1,10.723,1:24.947,4,30.866,1:45.414,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,10.792,1:35.904,2,10.667,1:35.662,1,10.599,1:35.546,4,11.795,1:57.208,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,10.601,1:46.505,1,10.480,1:46.141,2,10.880,1:46.425,4,12.141,2:09.348,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,10.018,1:56.522,2,10.314,1:56.455,1,9.790,1:56.214,4,12.269,2:21.617,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,9.910,2:06.432,2,9.875,2:06.329,1,10.031,2:06.245,4,12.885,2:34.501,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,9.839,2:16.270,1,9.355,2:15.683,2,9.574,2:15.818,4,12.083,2:46.584,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
,,,3,9.720,2:25.990,1,9.639,2:25.322,2,9.710,2:25.528,4,11.622,2:58.206,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
0,,DQ,3,10.41,2:36.397,1,9.29,2:34.612,2,9.22,2:34.740,4,11.62,3:09.820,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,7
