START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.438,10.438,1,10.397,10.397,4,10.716,10.716,3,10.654,10.654,5,11.006,11.006,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
2,16.531,26.969,1,16.471,26.867,3,16.621,27.336,4,16.752,27.405,5,16.611,27.617,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
3,16.264,43.232,1,16.016,42.882,2,15.656,42.992,5,16.182,43.587,4,15.951,43.567,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
3,13.351,56.582,1,13.315,56.197,2,13.500,56.492,4,13.185,56.771,5,13.244,56.811,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
3,11.440,1:08.022,1,11.546,1:07.743,2,11.442,1:07.933,5,11.845,1:08.616,4,11.346,1:08.156,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,11.029,1:19.051,1,10.574,1:18.316,4,10.965,1:18.898,3,10.278,1:18.893,2,10.413,1:18.569,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,17.965,1:37.016,4,11.518,1:29.833,3,10.372,1:29.270,2,10.320,1:29.213,1,10.256,1:28.824,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,16.459,1:53.474,4,11.329,1:41.161,2,10.577,1:39.846,1,10.585,1:39.798,3,11.035,1:39.859,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,11.979,2:05.453,4,10.945,1:52.106,2,10.106,1:49.951,3,10.643,1:50.440,1,10.026,1:49.884,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,11.848,2:17.301,4,11.716,2:03.822,2,10.361,2:00.312,3,9.916,2:00.355,1,10.358,2:00.242,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,13.225,2:30.525,4,11.584,2:15.406,2,10.052,2:10.363,3,10.138,2:10.493,1,9.973,2:10.215,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,12.890,2:43.415,4,11.736,2:27.142,2,10.310,2:20.673,3,10.484,2:20.977,1,10.390,2:20.604,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,12.576,2:55.990,4,12.367,2:39.509,2,10.087,2:30.760,3,10.342,2:31.318,1,9.542,2:30.145,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
5,13.59,3:09.572,4,12.82,2:52.322,2,10.37,2:41.125,3,10.95,2:42.260,1,10.65,2:40.790,2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3
