START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.200,9.200,3,9.391,9.391,4,9.528,9.528,5,9.788,9.788,2,9.271,9.271,6,10.097,10.097,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
3,13.044,22.244,4,13.034,22.425,1,12.324,21.852,5,12.865,22.653,2,12.973,22.244,6,12.737,22.833,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
2,12.159,34.403,5,12.192,34.617,1,12.359,34.210,4,11.893,34.545,3,12.268,34.511,6,11.828,34.661,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
4,10.994,45.397,6,11.100,45.716,2,11.138,45.348,1,10.636,45.180,3,10.875,45.386,5,10.740,45.401,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
5,10.734,56.131,6,10.491,56.206,2,10.484,55.832,3,10.661,55.841,1,10.222,55.607,4,10.472,55.872,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
5,10.759,1:06.889,6,10.796,1:07.001,3,10.720,1:06.551,2,10.533,1:06.374,1,10.765,1:06.371,4,10.950,1:06.822,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
3,10.025,1:16.913,6,10.118,1:17.119,1,10.184,1:16.734,2,10.446,1:16.820,4,10.544,1:16.915,5,10.266,1:17.088,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
5,10.530,1:27.443,6,10.612,1:27.731,3,10.465,1:27.199,2,10.260,1:27.080,1,10.147,1:27.061,4,10.260,1:27.348,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
3,9.877,1:37.319,6,9.961,1:37.692,4,10.163,1:37.362,2,10.009,1:37.088,1,9.961,1:37.021,5,10.018,1:37.365,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
4,10.286,1:47.605,6,10.171,1:47.862,5,10.285,1:47.647,1,10.192,1:47.280,2,10.268,1:47.289,3,10.219,1:47.584,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
4,10.054,1:57.659,6,10.250,1:58.111,5,10.258,1:57.904,3,9.992,1:57.272,2,9.968,1:57.256,1,9.651,1:57.234,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
3,9.832,2:07.491,5,10.244,2:08.355,6,10.625,2:08.529,4,10.222,2:07.494,1,10.042,2:07.297,2,10.144,2:07.377,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
3,10.088,2:17.578,4,10.124,2:18.479,5,10.907,2:19.435,2,10.053,2:17.546,,,,1,9.964,2:17.341,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
4,10.06,2:27.633,5,10.49,2:28.962,6,11.59,2:31.025,3,9.96,2:27.497,2,,2:27.442,1,9.98,2:27.322,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,2
