START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.69,14.69,2,14.69,14.69,4,15.26,15.26,1,14.60,14.60,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,10.23,24.92,1,9.95,24.64,4,9.84,25.10,2,10.05,24.65,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
4,9.51,34.43,3,9.73,34.37,2,9.26,34.36,1,9.59,34.24,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
4,10.05,44.48,2,9.60,43.97,3,9.67,44.03,1,9.63,43.87,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,8.87,53.35,1,9.29,53.26,4,9.61,53.64,2,9.41,53.28,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.37,1:02.72,2,9.43,1:02.69,4,9.12,1:02.76,1,9.21,1:02.49,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.39,1:12.11,1,9.33,1:12.02,4,9.57,1:12.33,2,9.55,1:12.04,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.45,1:21.56,2,9.47,1:21.49,4,9.51,1:21.84,1,9.44,1:21.48,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.24,1:30.80,3,9.42,1:30.91,4,9.16,1:31.00,1,9.27,1:30.75,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.48,1:40.28,3,9.43,1:40.34,4,9.44,1:40.44,1,9.32,1:40.07,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.37,1:49.65,1,9.12,1:49.46,4,9.39,1:49.83,2,9.41,1:49.48,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.40,1:59.05,2,9.59,1:59.05,4,9.26,1:59.09,1,9.34,1:58.82,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.49,2:08.54,2,9.35,2:08.40,4,9.49,2:08.58,1,9.42,2:08.24,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.14,2:17.68,2,9.21,2:17.61,4,9.22,2:17.80,1,9.30,2:17.54,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.17,2:26.85,2,9.22,2:26.83,4,9.28,2:27.08,1,9.28,2:26.82,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.47,2:36.32,2,9.44,2:36.27,4,9.38,2:36.46,1,9.36,2:36.18,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.41,2:45.73,1,9.33,2:45.60,4,9.46,2:45.92,2,9.43,2:45.61,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.27,2:55.00,3,9.43,2:55.03,4,9.15,2:55.07,1,9.15,2:54.76,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
4,9.57,3:04.57,2,9.39,3:04.42,3,9.47,3:04.54,1,9.61,3:04.37,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.29,3:13.86,2,9.44,3:13.86,4,9.64,3:14.18,1,9.45,3:13.82,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.24,3:23.10,3,9.27,3:23.13,4,9.07,3:23.25,1,9.18,3:23.00,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.45,3:32.55,2,9.27,3:32.40,4,9.52,3:32.77,1,9.34,3:32.34,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.39,3:41.94,2,9.29,3:41.69,4,9.70,3:42.47,1,9.32,3:41.66,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.00,3:50.94,2,9.25,3:50.94,4,8.71,3:51.18,1,9.16,3:50.82,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.40,4:00.34,1,9.25,4:00.19,3,9.20,4:00.38,4,9.70,4:00.52,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.30,4:09.64,1,9.40,4:09.59,3,9.32,4:09.70,4,9.51,4:10.03,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,9.39,4:19.03,3,9.46,4:19.05,1,9.33,4:19.03,4,9.41,4:19.44,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.14,4:28.17,1,9.09,4:28.14,2,9.12,4:28.15,4,9.46,4:28.90,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.31,4:37.48,1,9.26,4:37.40,3,9.38,4:37.53,4,9.22,4:38.12,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,8.82,4:46.30,3,9.06,4:46.46,2,8.80,4:46.33,4,9.21,4:47.33,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,9.08,4:55.38,2,9.07,4:55.53,3,9.34,4:55.67,4,9.32,4:56.65,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,9.23,5:04.61,3,9.19,5:04.72,2,8.97,5:04.64,4,9.22,5:05.87,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
3,9.47,5:14.08,1,9.24,5:13.96,2,9.37,5:14.01,4,9.13,5:15.00,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,8.90,5:22.98,2,9.07,5:23.03,3,9.11,5:23.12,4,9.36,5:24.36,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,9.07,5:32.05,1,8.72,5:31.75,3,9.18,5:32.30,4,9.57,5:33.93,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,8.94,5:40.99,1,8.85,5:40.60,3,9.04,5:41.34,4,9.23,5:43.16,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,8.49,5:49.48,1,8.57,5:49.17,3,8.71,5:50.05,4,9.62,5:52.78,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,8.30,5:57.78,2,8.76,5:57.93,3,8.80,5:58.85,4,10.22,6:03.00,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,8.63,6:06.41,1,8.38,6:06.31,3,8.65,6:07.50,4,8.90,6:11.90,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
2,8.78,6:15.19,1,8.65,6:14.96,3,9.28,6:16.78,4,9.86,6:21.76,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
1,8.65,6:23.84,2,8.92,6:23.88,3,9.88,6:26.66,4,15.17,6:36.93,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),5000mRelay,m,Semifinals,1
