START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.875,10.875,4,10.571,10.571,3,10.533,10.533,1,10.440,10.440,2,10.533,10.533,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,14.055,24.930,4,14.162,24.732,2,14.005,24.537,1,14.074,24.514,3,14.147,24.680,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,13.623,38.552,4,13.589,38.321,2,13.626,38.163,1,13.587,38.100,3,13.522,38.202,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,13.131,51.683,1,12.920,51.240,3,13.165,51.327,2,13.222,51.322,4,13.253,51.455,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,12.464,1:04.146,1,12.696,1:03.935,5,12.872,1:04.198,2,12.619,1:03.941,3,12.598,1:04.052,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,11.495,1:15.641,1,11.384,1:15.319,4,11.380,1:15.578,3,11.539,1:15.479,2,11.342,1:15.394,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,11.082,1:26.722,5,11.873,1:27.191,3,11.024,1:26.601,2,11.086,1:26.564,1,10.639,1:26.032,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,10.890,1:37.612,2,9.917,1:37.108,4,10.836,1:37.436,3,10.720,1:37.284,1,10.983,1:37.015,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
5,11.283,1:48.895,1,11.404,1:48.512,4,11.278,1:48.713,3,11.397,1:48.681,2,11.521,1:48.535,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,11.120,2:00.014,2,11.253,1:59.764,5,11.746,2:00.459,1,10.286,1:58.967,3,11.279,1:59.814,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,11.198,2:11.212,2,10.959,2:10.723,5,11.584,2:12.042,1,10.996,2:09.962,3,11.036,2:10.850,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
3,11.473,2:22.684,4,12.491,2:23.213,5,11.861,2:23.903,1,11.451,2:21.413,2,11.309,2:22.158,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,12.197,2:34.881,2,10.519,2:33.732,5,12.594,2:36.496,1,11.897,2:33.310,3,11.717,2:33.875,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
4,12.25,2:47.124,2,11.75,2:45.478,5,12.27,2:48.763,1,11.70,2:45.009,3,11.78,2:45.653,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,10
