START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,12.616,12.616,2,12.718,12.718,3,12.845,12.845,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,9.855,22.471,1,9.699,22.416,3,17.724,30.568,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,9.928,32.398,1,9.881,32.297,3,10.721,41.289,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,16.814,49.212,1,12.099,44.396,3,10.364,51.653,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.532,59.744,1,10.612,55.008,3,10.379,1:02.031,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,9.979,1:09.722,1,10.241,1:05.248,3,10.567,1:12.597,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.415,1:20.136,1,10.101,1:15.349,3,9.961,1:22.558,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.636,1:30.772,1,10.359,1:25.707,3,10.309,1:32.867,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.553,1:41.325,1,10.539,1:36.246,3,12.663,1:45.529,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.330,1:51.655,1,10.601,1:46.846,3,11.001,1:56.529,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.719,2:02.373,1,10.331,1:57.176,3,11.224,2:07.753,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.623,2:12.996,1,10.258,2:07.434,3,10.301,2:18.054,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.475,2:23.470,1,9.915,2:17.348,3,10.622,2:28.676,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,11.035,2:34.505,1,9.777,2:27.125,3,10.686,2:39.362,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.672,2:45.177,1,9.810,2:36.934,3,10.711,2:50.072,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.390,2:55.566,1,9.895,2:46.829,3,10.833,3:00.905,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.802,3:06.367,1,10.615,2:57.443,3,10.294,3:11.199,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
2,10.85,3:17.215,1,9.56,3:07.002,3,11.17,3:22.365,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,Heats,1
