START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.972,9.972,2,10.053,10.053,4,10.162,10.162,5,10.364,10.364,3,10.135,10.135,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,13.337,23.308,1,12.998,23.050,5,13.362,23.524,4,12.977,23.341,2,13.138,23.273,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,12.094,35.402,1,12.188,35.237,4,11.962,35.486,5,12.276,35.616,2,12.068,35.340,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,12.681,48.082,1,12.684,47.921,5,12.813,48.298,4,12.658,48.274,2,12.740,48.079,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,12.731,1:00.813,1,12.623,1:00.543,5,12.825,1:01.123,4,12.708,1:00.982,2,12.634,1:00.713,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,12.551,1:13.364,1,12.565,1:13.108,4,12.495,1:13.617,5,12.654,1:13.635,2,12.495,1:13.207,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
4,12.222,1:25.586,1,12.252,1:25.360,3,11.968,1:25.585,5,12.008,1:25.643,2,12.304,1:25.511,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,11.517,1:37.102,1,11.476,1:36.835,4,11.561,1:37.145,5,11.690,1:37.333,2,11.495,1:37.006,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,10.675,1:47.777,1,10.621,1:47.456,4,10.734,1:47.878,5,10.575,1:47.907,2,10.624,1:47.629,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
3,9.888,1:57.665,1,9.970,1:57.426,4,9.979,1:57.857,5,10.272,1:58.179,2,9.916,1:57.545,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
4,9.817,2:07.481,1,9.581,2:07.007,3,9.533,2:07.390,5,10.301,2:08.479,2,9.667,2:07.211,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
4,9.762,2:17.242,2,9.717,2:16.723,1,9.044,2:16.434,5,11.031,2:19.509,3,9.726,2:16.937,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
4,10.038,2:27.279,2,9.640,2:26.363,1,9.289,2:25.722,5,11.783,2:31.291,3,9.524,2:26.460,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
4,10.63,2:37.901,2,9.80,2:36.155,1,10.03,2:35.750,5,12.24,2:43.531,3,9.75,2:36.205,2004-2005,"2004 World Cup 3, USA",1500M,w,Heats,3
