START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.997,11.997,2,12.293,12.293,3,12.304,12.304,4,12.421,12.421,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
1,9.606,21.602,2,9.541,21.833,4,9.643,21.946,3,9.519,21.939,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
1,9.806,31.408,3,9.762,31.595,2,9.554,31.500,4,9.867,31.806,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
1,9.706,41.113,3,9.748,41.343,2,9.700,41.200,4,9.683,41.489,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.352,50.464,3,9.458,50.801,1,9.141,50.341,4,9.541,51.030,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.947,59.411,3,9.149,59.949,1,8.802,59.143,4,9.076,1:00.105,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.834,1:08.244,3,8.793,1:08.742,1,8.836,1:07.978,4,9.020,1:09.125,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.740,1:16.984,3,8.885,1:17.627,1,8.829,1:16.806,4,9.143,1:18.268,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.777,1:25.760,3,8.830,1:26.457,1,8.811,1:25.617,4,9.078,1:27.346,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
1,8.754,1:34.514,3,9.253,1:35.709,2,9.001,1:34.617,4,9.161,1:36.506,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.029,1:43.543,3,9.095,1:44.804,1,8.748,1:43.364,4,9.149,1:45.655,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.087,1:52.629,3,9.007,1:53.811,1,8.777,1:52.141,4,9.276,1:54.931,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.954,2:01.583,3,9.067,2:02.878,1,8.906,2:01.047,4,9.192,2:04.122,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.843,2:10.425,3,8.925,2:11.802,1,8.992,2:10.038,4,9.262,2:13.384,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.784,2:19.208,3,9.118,2:20.920,1,8.986,2:19.024,4,9.172,2:22.555,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.672,2:27.880,3,9.290,2:30.210,1,8.794,2:27.818,4,9.333,2:31.888,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.050,2:36.929,,,,1,8.908,2:36.725,3,9.413,2:41.301,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.282,2:46.211,3,,2:48.619,1,8.831,2:45.556,4,9.325,2:50.626,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.149,2:55.360,3,9.212,2:57.831,1,9.000,2:54.556,4,9.247,2:59.872,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.928,3:04.287,3,9.225,3:07.056,1,8.961,3:03.516,4,9.263,3:09.135,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.706,3:12.992,3,9.036,3:16.092,1,8.867,3:12.383,4,9.184,3:18.318,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,8.985,3:21.977,3,9.495,3:25.586,1,9.189,3:21.572,4,9.418,3:27.736,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.281,3:31.257,3,9.392,3:34.978,1,8.935,3:30.507,4,9.581,3:37.316,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.445,3:40.701,3,9.310,3:44.288,1,8.965,3:39.471,4,9.424,3:46.739,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.276,3:49.977,3,9.423,3:53.711,1,8.838,3:48.309,4,9.290,3:56.029,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,7.337,3:57.313,3,9.380,4:03.090,1,8.938,3:57.246,4,9.309,4:05.337,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,10.708,4:08.021,3,9.368,4:12.458,1,9.088,4:06.334,4,9.406,4:14.743,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.292,4:17.313,3,9.576,4:22.033,1,8.801,4:15.135,4,10.153,4:24.895,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.394,4:26.706,3,9.447,4:31.479,1,8.956,4:24.090,4,9.970,4:34.865,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.616,4:36.322,3,9.383,4:40.862,1,8.963,4:33.052,4,9.968,4:44.832,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.318,4:45.639,3,9.488,4:50.349,1,8.974,4:42.026,4,9.594,4:54.426,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.152,4:54.791,3,9.546,4:59.895,1,8.862,4:50.888,4,9.386,5:03.811,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.289,5:04.080,3,9.441,5:09.335,1,9.072,4:59.959,4,9.296,5:13.106,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.161,5:13.240,3,9.601,5:18.936,1,9.119,5:09.078,4,9.617,5:22.723,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.552,5:22.792,3,9.257,5:28.193,1,9.029,5:18.107,4,9.877,5:32.600,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.790,5:32.581,3,9.658,5:37.851,1,9.244,5:27.351,4,9.839,5:42.438,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.680,5:42.261,3,9.302,5:47.153,1,9.071,5:36.422,4,10.127,5:52.565,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.310,5:51.571,3,10.506,5:57.658,1,9.111,5:45.532,4,9.429,6:01.994,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.294,6:00.864,3,11.509,6:09.167,1,9.299,5:54.831,4,9.444,6:11.437,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.443,6:10.307,3,9.855,6:19.021,1,9.387,6:04.217,4,9.859,6:21.296,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.807,6:20.114,3,9.721,6:28.742,1,9.462,6:13.678,4,9.899,6:31.194,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.868,6:29.982,3,9.495,6:38.237,1,9.441,6:23.119,4,10.287,6:41.481,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.419,6:39.401,3,9.577,6:47.814,1,9.248,6:32.366,4,9.844,6:51.325,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,9.764,6:49.164,3,9.708,6:57.521,1,9.424,6:41.790,4,9.339,7:00.663,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
2,10.98,7:00.137,3,10.32,7:07.839,1,10.31,6:52.094,4,10.00,7:10.658,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,SemiFinals,1
