START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.214,9.214,1,8.875,8.875,3,9.048,9.048,4,9.152,9.152,2,8.920,8.920,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
2,12.932,22.146,3,13.338,22.212,1,12.899,21.946,5,13.498,22.649,4,13.299,22.219,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,11.145,33.290,3,11.147,33.359,4,11.670,33.616,5,11.071,33.719,2,11.136,33.354,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
3,11.194,44.484,2,11.038,44.396,5,11.353,44.968,1,10.608,44.327,4,11.146,44.500,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
2,11.347,55.831,3,11.554,55.949,5,11.467,56.435,1,11.502,55.828,4,11.478,55.978,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
2,11.960,1:07.791,4,11.957,1:07.906,5,11.641,1:08.075,3,12.019,1:07.847,1,11.811,1:07.788,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,11.269,1:19.059,3,11.301,1:19.206,5,11.878,1:19.953,4,11.430,1:19.277,2,11.331,1:19.118,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,11.247,1:30.306,3,11.463,1:30.668,5,12.159,1:32.112,4,11.475,1:30.751,2,11.497,1:30.615,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,10.824,1:41.129,3,10.609,1:41.277,5,12.328,1:44.439,4,10.638,1:41.388,2,10.647,1:41.262,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,10.360,1:51.489,2,10.247,1:51.523,5,12.784,1:57.223,4,10.474,1:51.862,3,10.482,1:51.744,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
2,10.520,2:02.008,3,10.580,2:02.102,5,12.943,2:10.165,4,10.647,2:02.509,1,10.257,2:02.000,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,10.344,2:12.352,3,10.322,2:12.424,5,13.727,2:23.892,4,10.913,2:13.422,2,10.409,2:12.409,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,10.461,2:22.813,3,10.506,2:22.929,5,13.267,2:37.158,4,11.812,2:25.233,2,10.427,2:22.836,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
1,10.50,2:33.307,3,10.47,2:33.397,5,13.52,2:50.672,4,13.10,2:38.331,2,10.52,2:33.353,2003-2004,"2004 World Championship, Sweden",1500M,w,Heats,2
