START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.547,12.547,1,12.474,12.474,,,,3,12.883,12.883,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
1,9.557,22.104,2,9.642,22.116,,,,3,9.674,22.557,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.497,31.600,1,9.355,31.470,,,,3,9.479,32.036,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.444,41.044,1,9.544,41.014,,,,3,9.630,41.666,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.688,50.731,1,9.394,50.407,,,,3,9.637,51.302,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.654,1:00.385,1,9.601,1:00.008,,,,3,9.783,1:01.085,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.628,1:10.013,1,9.557,1:09.564,,,,3,9.353,1:10.438,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.663,1:19.675,1,9.292,1:18.855,,,,3,9.599,1:20.036,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.551,1:29.226,1,9.645,1:28.500,,,,3,9.379,1:29.415,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.516,1:38.741,1,9.453,1:37.953,,,,3,9.575,1:38.989,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.967,1:48.707,1,9.456,1:47.408,,,,3,10.238,1:49.227,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
2,9.807,1:58.514,1,9.513,1:56.921,,,,3,9.641,1:58.867,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.759,2:08.273,1,9.553,2:06.473,,,,2,9.339,2:08.206,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.592,2:17.865,1,9.352,2:15.824,,,,2,9.439,2:17.644,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.615,2:27.479,1,9.297,2:25.121,,,,2,9.565,2:27.208,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.835,2:37.314,1,9.520,2:34.640,,,,2,9.763,2:36.971,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.868,2:47.181,1,9.689,2:44.329,,,,2,10.087,2:47.057,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,10.047,2:57.228,1,9.616,2:53.945,,,,2,9.963,2:57.020,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.493,3:06.721,1,9.943,3:03.888,,,,2,9.499,3:06.519,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.960,3:16.680,1,9.522,3:13.410,,,,2,9.512,3:16.031,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.888,3:26.568,1,9.502,3:22.911,,,,2,9.757,3:25.787,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.880,3:36.448,1,9.607,3:32.518,,,,2,9.963,3:35.749,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,9.988,3:46.436,1,9.945,3:42.462,,,,2,10.081,3:45.830,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,16.940,4:03.375,1,10.050,3:52.512,,,,2,10.014,3:55.843,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,13.139,4:16.514,1,9.705,4:02.216,,,,2,9.721,4:05.564,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,11.115,4:27.629,1,9.883,4:12.098,,,,2,9.616,4:15.179,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
3,10.54,4:38.168,1,10.61,4:22.704,0,,DQ,2,10.29,4:25.466,2004-2005,"2005 World Cup 6, Slovakia",3000MRelay,w,SemiFinals,2
