START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.791,9.791,1,9.484,9.484,2,9.763,9.763,5,10.106,10.106,4,10.070,10.070,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
3,14.207,23.997,1,14.164,23.647,2,14.204,23.966,5,14.152,24.258,4,14.033,24.102,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
3,13.663,37.659,1,13.573,37.219,2,13.597,37.563,5,13.732,37.990,4,13.744,37.846,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
3,13.435,51.094,1,13.668,50.887,2,13.371,50.933,5,13.646,51.635,4,13.617,51.462,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
3,13.205,1:04.299,1,13.320,1:04.206,2,13.357,1:04.290,5,13.146,1:04.781,4,12.898,1:04.359,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
3,12.537,1:16.835,1,12.349,1:16.555,2,12.498,1:16.788,5,12.388,1:17.168,4,12.663,1:17.022,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,11.307,1:28.142,1,11.403,1:27.957,4,11.504,1:28.291,3,11.091,1:28.259,5,11.407,1:28.429,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,10.627,1:38.769,1,10.677,1:38.634,5,11.032,1:39.323,3,10.868,1:39.127,4,10.714,1:39.143,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,10.213,1:48.982,1,10.303,1:48.937,5,10.439,1:49.761,4,10.427,1:49.554,3,10.277,1:49.419,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,10.214,1:59.195,1,10.240,1:59.176,4,9.894,1:59.654,5,10.183,1:59.736,3,10.119,1:59.537,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,9.739,2:08.934,1,9.575,2:08.751,3,9.568,2:09.222,5,9.760,2:09.496,4,9.756,2:09.293,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,9.236,2:18.169,1,9.179,2:17.929,4,9.609,2:18.831,5,9.646,2:19.142,3,9.190,2:18.482,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,9.218,2:27.387,1,9.380,2:27.308,4,9.484,2:28.314,5,9.762,2:28.903,3,9.332,2:27.814,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
2,9.74,2:37.123,1,9.75,2:37.055,4,10.26,2:38.574,5,10.29,2:39.186,3,9.57,2:37.381,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,7
