START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.275,9.275,1,9.098,9.098,4,9.828,9.828,3,9.754,9.754,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,14.077,23.352,1,13.820,22.917,4,14.022,23.850,3,14.076,23.829,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,13.317,36.669,1,13.222,36.139,4,13.262,37.112,3,13.243,37.072,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
3,12.563,49.231,1,12.762,48.901,4,12.471,49.583,2,12.086,49.158,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
3,11.621,1:00.852,1,11.352,1:00.252,2,11.211,1:00.793,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
3,11.295,1:12.147,1,11.304,1:11.556,2,11.194,1:11.986,4,,1:12.310,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,10.404,1:22.551,1,10.839,1:22.394,3,10.729,1:22.714,4,10.681,1:22.991,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,10.136,1:32.686,1,10.289,1:32.683,3,10.275,1:32.989,4,10.258,1:33.249,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,10.208,1:42.894,1,9.767,1:42.449,3,10.017,1:43.005,4,10.151,1:43.399,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
3,9.783,1:52.676,1,9.146,1:51.595,2,9.668,1:52.672,4,9.782,1:53.180,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,9.538,2:02.214,1,9.286,2:00.880,3,9.651,2:02.323,4,9.686,2:02.866,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,10.054,2:12.268,1,9.776,2:10.656,3,10.097,2:12.420,4,9.860,2:12.725,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
2,9.971,2:22.238,1,10.101,2:20.757,3,10.007,2:22.426,4,10.092,2:22.817,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
3,10.55,2:32.786,1,11.37,2:32.118,2,10.13,2:32.549,4,10.50,2:33.315,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,4
