START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,8.340,8.340,2,8.404,8.404,3,8.957,8.957,4,9.071,9.071,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
1,13.033,21.372,2,12.981,21.384,3,12.959,21.916,4,12.976,22.046,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,12.649,34.021,1,12.285,33.669,3,12.618,34.534,4,12.689,34.735,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,11.695,45.715,1,11.720,45.388,3,11.718,46.251,4,11.626,46.360,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,11.457,57.172,1,11.540,56.928,3,11.352,57.602,4,11.363,57.723,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
1,11.107,1:08.279,2,11.424,1:08.351,3,11.243,1:08.845,4,11.171,1:08.893,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,11.221,1:19.499,1,10.906,1:19.256,3,11.099,1:19.944,4,11.102,1:19.994,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,11.069,1:30.568,1,10.865,1:30.121,3,11.045,1:30.988,4,11.123,1:31.117,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,10.674,1:41.242,1,10.514,1:40.634,3,10.745,1:41.733,4,10.840,1:41.956,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,10.786,1:52.027,1,11.263,1:51.897,3,10.782,1:52.514,4,10.700,1:52.655,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,10.116,2:02.143,1,10.147,2:02.044,3,10.299,2:02.812,4,10.328,2:02.983,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,10.122,2:12.264,1,10.007,2:12.051,3,9.922,2:12.734,4,10.438,2:13.420,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,9.703,2:21.967,1,9.409,2:21.460,3,9.893,2:22.626,4,10.534,2:23.953,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
2,10.06,2:32.027,1,10.17,2:31.629,3,10.52,2:33.144,4,11.04,2:34.991,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,11
