START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.726,13.726,4,14.259,14.259,2,14.036,14.036,3,14.092,14.092,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.798,24.524,3,10.478,24.736,2,10.566,24.602,4,10.709,24.800,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.166,34.690,3,10.234,34.970,2,10.289,34.891,4,10.245,35.044,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.325,45.014,3,10.113,45.083,2,10.172,45.062,4,10.156,45.200,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.239,55.252,4,10.554,55.637,2,10.264,55.325,3,10.428,55.628,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.857,1:05.109,4,9.981,1:05.617,2,9.794,1:05.119,3,9.587,1:05.214,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.770,1:14.878,4,9.756,1:15.373,2,9.883,1:15.002,3,9.814,1:15.027,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.094,1:24.971,4,10.022,1:25.394,2,10.101,1:25.102,3,10.158,1:25.185,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.114,1:35.085,4,10.072,1:35.466,2,10.009,1:35.110,3,10.032,1:35.216,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.139,1:45.223,4,10.073,1:45.538,2,10.177,1:45.287,3,10.153,1:45.369,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.191,1:55.414,4,10.028,1:55.566,2,10.139,1:55.425,3,10.066,1:55.435,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.576,2:04.990,4,9.968,2:05.534,2,9.646,2:05.070,3,9.727,2:05.161,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,10.009,2:14.998,4,9.987,2:15.520,3,10.082,2:15.152,2,9.987,2:15.148,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.870,2:24.868,4,9.852,2:25.372,2,9.832,2:24.983,3,9.962,2:25.109,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.951,2:34.818,4,9.774,2:35.145,2,9.878,2:34.861,3,9.845,2:34.953,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.573,2:44.391,4,9.791,2:44.936,2,9.794,2:44.655,3,9.736,2:44.689,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
1,9.975,2:54.366,4,9.775,2:54.711,2,9.768,2:54.422,3,9.742,2:54.431,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.666,3:04.031,4,9.700,3:04.410,1,9.559,3:03.981,3,9.705,3:04.135,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.707,3:13.738,4,10.491,3:14.900,3,9.896,3:13.876,1,9.482,3:13.617,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.277,3:23.015,4,9.503,3:24.403,3,9.239,3:23.115,1,9.226,3:22.843,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.248,3:32.262,4,9.142,3:33.544,3,9.153,3:32.267,1,9.254,3:32.096,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.196,3:41.458,4,9.100,3:42.644,3,9.256,3:41.522,1,9.290,3:41.385,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.314,3:50.771,4,9.251,3:51.895,3,9.275,3:50.797,1,9.017,3:50.402,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,8.970,3:59.740,4,9.310,4:01.204,3,9.039,3:59.835,1,9.307,3:59.709,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.479,4:09.219,4,9.676,4:10.880,2,9.221,4:09.056,1,9.180,4:08.888,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.347,4:18.566,4,9.553,4:20.433,2,9.239,4:18.294,1,9.132,4:18.019,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,8.963,4:27.528,4,9.358,4:29.791,2,9.032,4:27.325,1,9.137,4:27.156,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.151,4:36.679,4,9.281,4:39.071,2,9.121,4:36.446,1,9.065,4:36.220,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.093,4:45.771,4,9.524,4:48.594,2,9.133,4:45.578,1,9.196,4:45.416,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.011,4:54.782,4,9.739,4:58.333,2,9.091,4:54.669,1,9.122,4:54.537,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.165,5:03.946,4,9.873,5:08.205,2,9.220,5:03.889,1,9.283,5:03.819,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.195,5:13.141,4,9.820,5:18.024,3,9.444,5:13.333,1,9.259,5:13.077,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.495,5:22.635,4,9.542,5:27.566,2,9.103,5:22.436,1,9.172,5:22.249,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.164,5:31.799,4,9.559,5:37.124,2,9.356,5:31.791,1,9.100,5:31.349,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.359,5:41.158,4,9.685,5:46.809,2,8.898,5:40.689,1,8.962,5:40.310,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,8.946,5:50.104,4,9.759,5:56.567,2,8.771,5:49.459,1,8.944,5:49.254,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
2,9.198,5:59.301,4,9.994,6:06.560,3,11.962,6:01.421,1,9.488,5:58.741,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.117,6:08.418,4,10.158,6:16.717,1,6.230,6:07.651,2,8.987,6:07.728,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.026,6:17.443,4,10.102,6:26.819,2,9.007,6:16.657,1,8.927,6:16.654,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.034,6:26.477,4,9.800,6:36.619,2,9.646,6:26.303,1,9.094,6:25.747,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.148,6:35.624,4,9.907,6:46.526,2,9.221,6:35.524,1,9.152,6:34.899,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.381,6:45.004,4,10.049,6:56.574,2,8.949,6:44.472,1,9.276,6:44.175,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.066,6:54.069,4,10.266,7:06.839,2,9.223,6:53.694,1,9.345,6:53.520,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,8.929,7:02.998,4,10.447,7:17.286,2,9.037,7:02.731,1,9.107,7:02.626,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
3,9.11,7:12.100,0,,DQ,2,9.16,7:11.888,1,9.20,7:11.818,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,SemiFinals,1
