START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.256,9.256,,,,3,9.299,9.299,4,9.330,9.330,1,9.217,9.217,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,13.024,22.279,2,,22.064,3,12.796,22.094,5,13.016,22.346,1,12.574,21.791,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
3,12.291,34.570,1,12.313,34.377,4,12.559,34.653,5,12.362,34.707,2,12.688,34.478,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
3,11.999,46.569,1,12.037,46.413,2,11.808,46.460,5,12.122,46.829,4,12.151,46.629,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
2,11.923,58.492,1,11.824,58.236,5,12.344,58.804,4,11.847,58.676,3,11.990,58.618,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,12.065,1:10.557,1,12.185,1:10.421,5,11.773,1:10.576,2,11.790,1:10.465,3,11.891,1:10.508,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
3,11.663,1:22.219,2,11.776,1:22.196,1,11.453,1:22.029,5,12.022,1:22.487,4,11.848,1:22.356,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
2,11.652,1:33.871,1,11.573,1:33.768,3,11.872,1:33.901,5,11.601,1:34.087,4,11.576,1:33.932,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
5,10.786,1:44.656,4,10.767,1:44.535,2,10.409,1:44.310,1,10.110,1:44.197,3,10.473,1:44.404,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,9.746,1:54.402,3,9.501,1:54.036,1,9.476,1:53.785,2,9.789,1:53.986,5,10.051,1:54.455,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,9.719,2:04.121,3,9.728,2:03.763,1,9.612,2:03.396,2,9.460,2:03.445,5,10.385,2:04.840,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,10.039,2:14.159,3,9.683,2:13.445,2,9.697,2:13.093,1,9.612,2:13.057,5,10.848,2:15.687,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,10.380,2:24.539,3,9.688,2:23.133,2,9.893,2:22.986,1,9.739,2:22.796,5,11.132,2:26.818,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
4,11.12,2:35.659,3,9.64,2:32.769,1,9.29,2:32.268,2,9.54,2:32.330,5,11.20,2:38.016,2005-2006,"2006 World Championships, USA",1500M,w,Heats,3
