START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.999,11.999,3,12.321,12.321,1,11.931,11.931,4,12.331,12.331,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.596,21.594,3,9.485,21.805,2,9.663,21.594,4,9.560,21.891,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.793,31.387,4,10.070,31.875,2,9.825,31.418,3,9.807,31.698,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.948,41.335,3,9.677,41.551,2,10.020,41.438,4,10.064,41.761,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,10.068,51.403,3,9.927,51.478,1,9.901,51.339,4,9.849,51.609,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,10.015,1:01.418,3,10.132,1:01.609,1,9.926,1:01.264,4,10.053,1:01.662,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.772,1:11.190,2,9.856,1:11.465,4,11.629,1:12.892,3,9.857,1:11.519,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.507,1:20.696,3,9.602,1:21.066,2,7.931,1:20.823,4,9.612,1:21.130,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.407,1:30.103,3,9.416,1:30.481,2,9.447,1:30.269,4,9.519,1:30.649,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.764,1:39.866,3,9.679,1:40.160,2,9.740,1:40.009,4,9.914,1:40.562,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.681,1:49.547,3,9.543,1:49.702,2,9.623,1:49.631,4,9.373,1:49.935,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.822,1:59.369,4,9.930,1:59.632,1,9.669,1:59.300,3,9.676,1:59.610,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.677,2:09.046,4,9.740,2:09.371,2,9.897,2:09.197,3,9.752,2:09.362,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.646,2:18.692,3,9.503,2:18.873,2,9.598,2:18.795,4,9.614,2:18.976,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.512,2:28.203,3,9.681,2:28.554,2,9.413,2:28.207,4,9.621,2:28.596,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.691,2:37.893,3,9.617,2:38.170,2,9.810,2:38.017,4,9.595,2:38.190,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.748,2:47.641,3,9.774,2:47.943,2,9.857,2:47.873,4,9.938,2:48.128,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.582,2:57.223,4,9.663,2:57.606,3,9.730,2:57.603,2,9.400,2:57.528,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.720,3:06.943,3,9.550,3:07.156,2,9.454,3:07.057,4,9.762,3:07.289,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.355,3:16.298,3,9.474,3:16.629,1,9.090,3:16.146,4,9.536,3:16.825,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.160,3:25.457,4,9.194,3:25.823,1,9.074,3:25.220,3,8.993,3:25.817,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.148,3:34.605,3,8.945,3:34.767,1,9.223,3:34.442,4,9.754,3:35.571,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.461,3:44.066,3,9.634,3:44.400,1,9.470,3:43.912,4,9.390,3:44.961,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.562,3:53.627,3,9.440,3:53.839,1,9.635,3:53.546,4,9.270,3:54.231,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.094,4:02.721,3,9.249,4:03.088,2,9.381,4:02.927,4,9.084,4:03.314,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.391,4:12.112,3,9.305,4:12.392,2,9.226,4:12.153,4,9.433,4:12.746,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.151,4:21.263,3,9.349,4:21.740,2,9.261,4:21.413,4,9.132,4:21.878,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.465,4:30.727,3,9.194,4:30.933,1,9.301,4:30.714,4,9.956,4:31.833,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.375,4:40.101,3,9.272,4:40.204,1,9.256,4:39.969,4,9.588,4:41.421,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.040,4:49.141,3,9.629,4:49.833,2,9.575,4:49.544,4,9.314,4:50.735,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.079,4:58.219,3,8.822,4:58.655,2,8.905,4:58.448,4,9.308,5:00.042,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.053,5:07.272,3,9.124,5:07.778,2,8.865,5:07.313,4,9.162,5:09.204,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.551,5:16.822,3,9.080,5:16.858,1,9.251,5:16.564,4,9.276,5:18.479,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.438,5:26.260,3,9.663,5:26.520,2,9.696,5:26.260,4,9.788,5:28.267,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.495,5:35.755,3,9.614,5:36.134,1,9.446,5:35.705,4,9.811,5:38.078,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.236,5:44.990,3,9.110,5:45.244,2,9.482,5:45.187,4,9.544,5:47.621,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,8.916,5:53.905,3,9.292,5:54.535,2,9.099,5:54.286,4,9.295,5:56.915,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.025,6:02.929,3,9.359,6:03.893,2,8.802,6:03.087,4,9.209,6:06.124,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,8.921,6:11.850,3,9.305,6:13.198,2,9.216,6:12.302,4,9.390,6:15.514,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.626,6:21.475,3,9.227,6:22.424,2,9.332,6:21.634,4,19.490,6:35.003,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.495,6:30.970,3,9.253,6:31.677,2,9.578,6:31.211,4,9.579,6:44.581,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.189,6:40.158,3,9.538,6:41.215,2,9.172,6:40.383,,,,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.222,6:49.380,3,9.514,6:50.728,2,9.057,6:49.439,4,,6:54.113,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
1,9.255,6:58.635,3,9.103,6:59.830,2,9.340,6:58.778,4,9.643,7:03.756,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
2,9.58,7:08.213,3,9.68,7:09.504,1,9.42,7:08.199,4,10.35,7:14.099,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,3
