START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.776,11.776,2,11.846,11.846,4,12.177,12.177,3,11.916,11.916,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,8.989,20.765,2,8.951,20.796,3,9.362,21.540,4,10.014,21.930,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,8.826,29.591,2,8.806,29.602,3,9.412,30.952,4,9.261,31.190,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,8.932,38.523,1,8.825,38.427,3,8.882,39.833,4,8.809,39.999,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,8.962,47.485,1,8.931,47.358,3,9.242,49.075,4,9.224,49.223,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,8.746,56.231,1,8.871,56.229,4,8.720,57.795,3,8.364,57.587,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,9.506,1:05.737,1,9.234,1:05.463,3,9.825,1:07.621,4,14.155,1:11.743,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,8.524,1:14.261,2,8.901,1:14.364,3,9.538,1:17.158,4,9.642,1:21.384,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,9.009,1:23.269,2,9.126,1:23.490,3,9.459,1:26.617,4,9.315,1:30.699,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,9.012,1:32.281,2,9.106,1:32.596,3,9.454,1:36.072,4,9.759,1:40.458,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,9.278,1:41.559,1,8.882,1:41.478,3,8.987,1:45.058,4,10.251,1:50.708,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,8.762,1:50.321,2,9.128,1:50.606,3,9.569,1:54.628,4,9.336,2:00.044,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,9.428,1:59.749,2,9.172,1:59.778,3,9.586,2:04.213,4,8.882,2:08.927,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,8.958,2:08.707,2,8.996,2:08.774,3,9.514,2:13.727,4,9.486,2:18.412,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
2,9.328,2:18.036,1,9.167,2:17.941,3,9.728,2:23.456,4,9.347,2:27.759,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,9.133,2:27.168,2,9.577,2:27.517,3,9.380,2:32.836,4,10.081,2:37.840,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,9.327,2:36.495,2,13.041,2:40.558,3,9.403,2:42.238,4,9.797,2:47.637,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
1,7.793,2:44.288,2,10.472,2:51.030,3,9.429,2:51.667,4,10.512,2:58.149,2007-2008,"2008 ISU World Junior Championships, Italy",2000MRelay,m,Semifinals,2
