START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.93,12.93,1,12.70,12.70,2,12.82,12.82,4,13.11,13.11,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.21,22.14,1,9.06,21.76,2,9.14,21.96,4,9.06,22.17,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.31,31.45,1,9.33,31.09,2,9.21,31.17,4,9.50,31.67,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.26,40.71,1,9.39,40.48,2,9.40,40.57,4,9.18,40.85,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.39,50.10,1,9.33,49.81,2,9.36,49.93,4,9.50,50.35,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.28,59.38,1,9.21,59.02,2,9.27,59.20,4,9.19,59.54,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.02,1:08.40,1,9.09,1:08.11,2,9.06,1:08.26,4,8.93,1:08.47,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.23,1:17.63,1,9.31,1:17.42,2,9.27,1:17.53,4,9.25,1:17.72,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.35,1:26.98,1,9.38,1:26.80,2,9.35,1:26.88,4,9.39,1:27.11,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.59,1:36.57,1,9.53,1:36.33,2,9.56,1:36.44,4,9.54,1:36.65,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.70,1:46.27,1,9.59,1:45.92,2,9.63,1:46.07,4,9.72,1:46.37,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.40,1:55.67,1,9.36,1:55.28,2,9.32,1:55.39,4,9.46,1:55.83,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.04,2:04.71,1,9.24,2:04.52,2,9.24,2:04.63,4,9.06,2:04.89,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.37,2:14.08,2,9.25,2:13.77,1,9.10,2:13.73,4,9.27,2:14.16,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.36,2:23.44,1,9.39,2:23.16,2,9.52,2:23.25,4,9.40,2:23.56,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.53,2:32.97,1,9.55,2:32.71,2,9.51,2:32.76,4,9.43,2:32.99,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
4,10.64,2:43.61,1,9.65,2:42.36,2,9.64,2:42.40,3,9.54,2:42.53,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
4,9.66,2:53.27,1,9.49,2:51.85,2,9.61,2:52.01,3,9.57,2:52.10,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
4,9.24,3:02.51,1,9.33,3:01.18,2,9.28,3:01.29,3,9.26,3:01.36,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
4,9.35,3:11.86,1,9.33,3:10.51,2,9.31,3:10.60,3,9.32,3:10.68,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
4,9.39,3:21.25,2,9.49,3:20.00,1,9.23,3:19.83,3,9.47,3:20.15,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.68,3:30.93,2,9.57,3:29.57,1,9.35,3:29.18,4,14.33,3:34.48,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.69,3:40.62,2,10.05,3:39.62,1,9.58,3:38.76,4,11.31,3:45.79,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.19,3:49.81,2,9.25,3:48.87,1,9.48,3:48.24,4,9.91,3:55.70,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.34,3:59.15,2,9.45,3:58.32,1,9.47,3:57.71,4,10.69,4:06.39,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,9.58,4:08.73,2,9.36,4:07.68,1,9.66,4:07.37,4,9.37,4:15.76,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
3,8.99,4:17.715,2,9.48,4:17.153,1,9.62,4:16.987,4,10.35,4:26.104,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1
