START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.051,10.051,1,9.010,9.010,3,9.258,9.258,2,9.154,9.154,4,9.472,9.472,6,10.201,10.201,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
3,10.817,20.868,1,11.820,20.830,2,11.602,20.859,4,11.859,21.013,5,11.763,21.235,6,11.068,21.269,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
4,11.230,32.098,2,11.145,31.975,1,10.929,31.788,3,11.039,32.052,6,11.050,32.284,5,10.939,32.207,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
1,10.141,42.239,4,10.657,42.631,2,10.544,42.332,3,10.499,42.550,5,10.420,42.704,6,10.543,42.750,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
1,10.590,52.828,4,10.614,53.244,2,10.636,52.967,3,10.551,53.100,5,10.699,53.403,6,10.717,53.466,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
1,10.499,1:03.327,4,10.632,1:03.876,2,10.477,1:03.444,3,10.399,1:03.499,5,10.482,1:03.884,6,10.469,1:03.935,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
2,10.190,1:13.516,4,9.919,1:13.794,3,10.207,1:13.650,1,9.805,1:13.304,6,10.002,1:13.885,5,9.908,1:13.842,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
1,10.059,1:23.575,6,10.134,1:23.927,4,10.038,1:23.688,2,10.290,1:23.593,3,9.802,1:23.687,5,10.063,1:23.905,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
4,9.959,1:33.534,6,9.738,1:33.665,5,9.974,1:33.662,2,9.872,1:33.465,1,9.733,1:33.419,3,9.606,1:33.510,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
5,10.061,1:43.594,6,10.136,1:43.801,4,9.882,1:43.544,3,9.955,1:43.420,1,9.903,1:43.322,2,9.888,1:43.397,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
4,10.375,1:53.968,6,10.284,1:54.084,3,10.375,1:53.919,5,10.594,1:54.013,1,10.410,1:53.732,2,10.381,1:53.778,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
3,10.315,2:04.283,6,10.587,2:04.671,5,10.593,2:04.511,4,10.321,2:04.334,1,10.420,2:04.152,2,10.496,2:04.273,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
4,10.336,2:14.618,5,10.276,2:14.947,,,,3,10.136,2:14.470,1,10.106,2:14.257,2,10.068,2:14.341,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
4,10.26,2:24.873,6,10.21,2:25.149,5,,2:25.000,3,10.27,2:24.736,1,10.25,2:24.500,2,10.22,2:24.553,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,3
