START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.03,12.03,4,12.66,12.66,1,11.99,11.99,3,12.37,12.37,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.11,21.15,2,8.84,21.51,4,9.82,21.81,3,9.41,21.78,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.12,30.27,2,9.41,30.93,4,9.45,31.26,3,9.26,31.05,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,8.99,39.27,2,9.00,39.93,4,9.13,40.40,3,9.04,40.10,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,8.94,48.22,2,9.03,48.97,4,8.96,49.36,3,8.91,49.01,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.09,57.31,2,9.28,58.25,4,9.29,58.66,3,9.61,58.63,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.12,1:06.44,2,9.13,1:07.38,3,9.06,1:07.72,4,9.42,1:08.06,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.26,1:15.70,2,9.27,1:16.66,3,9.19,1:16.92,4,8.98,1:17.04,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.17,1:24.87,2,9.40,1:26.06,3,9.37,1:26.29,4,9.36,1:26.40,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.29,1:34.17,2,8.92,1:34.98,4,10.74,1:37.04,3,9.31,1:35.72,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.01,1:43.18,2,9.55,1:44.54,3,7.74,1:44.78,4,9.10,1:44.82,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.13,1:52.31,2,9.27,1:53.82,4,18.12,2:02.91,3,9.58,1:54.40,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.16,2:01.47,2,9.43,2:03.25,4,18.53,2:21.44,3,9.37,2:03.78,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.31,2:10.79,2,9.26,2:12.52,4,10.73,2:32.17,3,9.25,2:13.03,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.38,2:20.17,2,9.49,2:22.01,4,28.36,3:00.53,3,9.36,2:22.40,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.11,2:29.28,2,9.07,2:31.09,4,9.43,3:09.97,3,9.12,2:31.52,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.05,2:38.34,2,9.45,2:40.54,4,9.74,3:19.72,3,9.16,2:40.69,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.16,2:47.51,2,10.50,2:51.04,4,9.28,3:29.00,3,17.17,2:57.86,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.44,2:56.95,2,8.37,2:59.42,4,9.67,3:38.67,3,11.42,3:09.28,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.53,3:06.49,3,20.03,3:19.45,4,9.65,3:48.32,2,9.52,3:18.81,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.47,3:15.97,3,9.59,3:29.04,4,9.91,3:58.23,2,9.96,3:28.77,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.04,3:25.01,3,9.75,3:38.79,4,9.37,4:07.61,2,9.85,3:38.63,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.02,3:34.03,3,10.01,3:48.81,4,9.83,4:17.45,2,9.57,3:48.20,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.27,3:43.31,3,9.66,3:58.47,4,9.73,4:27.18,2,9.35,3:57.56,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.35,3:52.66,3,10.04,4:08.52,4,10.03,4:37.21,2,9.99,4:07.55,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.35,4:02.02,3,10.84,4:19.36,4,10.10,4:47.32,2,10.19,4:17.75,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.61,4:11.624,0,,DQ,2,0.21,4:47.526,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",3000mRelay,w,Semifinals,1
