START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.38,1:40.01,,,,,,,,,,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,9.99,1:50.01,1,9.66,1:48.29,2,9.73,1:49.02,3,9.60,1:49.05,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,10.14,2:00.15,1,9.62,1:57.92,3,9.69,1:58.71,2,9.32,1:58.38,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,9.87,2:10.03,1,9.55,2:07.47,3,9.15,2:07.87,2,9.21,2:07.59,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,9.91,2:19.95,2,9.40,2:16.88,1,8.93,2:16.80,3,9.80,2:17.40,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,9.62,2:29.57,1,9.44,2:26.32,2,9.53,2:26.34,3,9.26,2:26.66,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
4,9.78,2:39.35,1,9.66,2:35.98,2,9.84,2:36.18,3,9.65,2:36.32,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.92,2:49.27,1,9.49,2:45.47,4,15.19,2:51.37,2,9.41,2:45.74,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,10.24,2:59.52,1,9.85,2:55.33,4,10.71,3:02.09,2,9.68,2:55.43,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,10.07,3:09.59,2,9.80,3:05.14,4,9.70,3:11.80,1,9.32,3:04.75,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.65,3:19.25,2,9.60,3:14.74,4,9.44,3:21.24,1,9.68,3:14.43,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.93,3:29.19,2,9.81,3:24.55,4,9.56,3:30.80,1,9.83,3:24.26,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.81,3:39.00,2,9.70,3:34.26,4,10.20,3:41.00,1,9.63,3:33.89,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.99,3:49.00,1,9.63,3:43.89,4,10.31,3:51.31,2,10.27,3:44.16,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,10.17,3:59.17,2,9.91,3:53.80,4,10.29,4:01.61,1,9.52,3:53.69,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,10.40,4:09.58,2,9.96,4:03.77,4,9.53,4:11.14,1,9.85,4:03.54,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,9.90,4:19.48,2,9.60,4:13.37,4,9.37,4:20.52,1,9.60,4:13.15,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
3,10.30,4:29.778,2,9.74,4:23.102,4,10.06,4:30.579,1,9.53,4:22.675,2008-2009,"2009 ISU European Championships, Italy",3000MRelay,w,Semifinals,2
