START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.208,12.208,1,11.855,11.855,4,12.831,12.831,3,12.324,12.324,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.442,21.649,1,9.069,20.924,4,8.997,21.828,2,8.992,21.315,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.058,30.707,1,8.850,29.773,4,8.912,30.739,2,8.946,30.261,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,8.779,39.486,1,8.891,38.664,4,9.199,39.938,2,8.899,39.160,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,8.935,48.420,1,9.022,47.686,4,8.968,48.905,2,9.073,48.233,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,8.908,57.328,1,9.170,56.855,4,9.107,58.012,2,8.942,57.174,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,8.941,1:06.268,1,8.770,1:05.625,4,9.225,1:07.236,2,8.907,1:06.081,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.031,1:15.298,1,9.043,1:14.668,4,9.077,1:16.313,2,9.014,1:15.095,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.031,1:24.329,1,8.919,1:23.586,4,9.202,1:25.514,2,9.161,1:24.256,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.061,1:33.389,1,9.018,1:32.604,4,9.199,1:34.713,2,9.104,1:33.359,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.323,1:42.712,1,9.155,1:41.758,4,9.300,1:44.012,2,9.288,1:42.646,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.120,1:51.831,1,9.021,1:50.779,4,9.339,1:53.351,3,9.234,1:51.880,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.295,2:01.125,1,9.034,1:59.812,4,9.300,2:02.651,2,9.151,2:01.030,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.113,2:10.238,1,8.963,2:08.775,4,9.110,2:11.760,2,9.098,2:10.127,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.145,2:19.382,1,8.946,2:17.721,4,9.348,2:21.108,3,9.359,2:19.486,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,8.949,2:28.331,1,9.055,2:26.775,4,9.346,2:30.453,3,9.084,2:28.570,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.164,2:37.494,1,9.504,2:36.279,4,9.254,2:39.707,3,9.173,2:37.743,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.179,2:46.672,1,9.016,2:45.294,4,9.639,2:49.346,3,9.269,2:47.011,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.127,2:55.799,1,9.276,2:54.570,4,9.508,2:58.854,3,9.171,2:56.182,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
3,9.114,3:04.913,1,9.144,3:03.714,4,9.316,3:08.169,2,8.435,3:04.616,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.276,3:14.188,1,9.094,3:12.807,4,9.740,3:17.908,3,10.133,3:14.749,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.219,3:23.407,1,9.209,3:22.016,4,9.268,3:27.175,3,9.116,3:23.864,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.183,3:32.589,1,9.408,3:31.424,4,9.359,3:36.534,3,9.369,3:33.232,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.419,3:42.008,1,9.290,3:40.713,4,9.583,3:46.116,3,9.275,3:42.507,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.148,3:51.155,1,9.197,3:49.909,4,9.483,3:55.599,3,9.297,3:51.803,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.236,4:00.390,1,9.246,3:59.155,4,9.545,4:05.143,3,9.779,4:01.582,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.197,4:09.586,1,9.100,4:08.255,4,9.478,4:14.620,3,9.213,4:10.794,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.204,4:18.789,1,9.105,4:17.359,4,9.731,4:24.350,3,9.542,4:20.336,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.488,4:28.277,1,9.366,4:26.724,4,9.368,4:33.718,3,9.660,4:29.996,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.286,4:37.562,1,9.199,4:35.923,4,9.768,4:43.485,3,9.602,4:39.597,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.402,4:46.964,1,9.200,4:45.122,4,9.711,4:53.195,3,9.526,4:49.123,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.474,4:56.437,1,9.554,4:54.676,4,9.714,5:02.909,3,9.403,4:58.526,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.598,5:06.035,1,8.741,5:03.417,4,9.693,5:12.601,3,9.471,5:07.996,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.182,5:15.217,1,9.328,5:12.744,4,10.184,5:22.785,3,9.812,5:17.808,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.806,5:25.023,1,9.723,5:22.467,4,9.372,5:32.156,3,9.699,5:27.506,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.668,5:34.690,1,9.275,5:31.742,4,10.129,5:42.284,3,9.556,5:37.062,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
2,9.695,5:44.385,1,9.262,5:41.004,4,9.749,5:52.032,3,9.676,5:46.737,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,1
