START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.621,9.621,2,9.525,9.525,1,9.521,9.521,4,9.642,9.642,5,9.658,9.658,6,9.807,9.807,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
6,13.028,22.648,2,12.503,22.027,3,12.531,22.051,4,12.855,22.496,1,12.316,21.974,5,12.783,22.589,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.759,33.407,5,11.648,33.675,4,11.498,33.549,6,11.430,33.926,3,11.564,33.537,1,10.816,33.404,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
3,10.702,44.109,4,10.534,44.209,1,10.296,43.844,6,10.559,44.484,2,10.465,44.002,5,10.831,44.234,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.789,54.897,5,10.875,55.084,1,10.903,54.747,6,10.806,55.289,3,10.989,54.991,4,10.840,55.074,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.864,1:05.760,5,10.993,1:06.076,1,10.938,1:05.684,6,10.883,1:06.172,3,10.898,1:05.888,4,10.825,1:05.898,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.863,1:16.623,4,10.607,1:16.682,1,10.749,1:16.433,6,10.771,1:16.942,3,10.737,1:16.625,5,10.887,1:16.785,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
3,10.282,1:26.905,5,10.336,1:27.018,1,10.334,1:26.766,6,10.365,1:27.307,2,10.269,1:26.894,4,10.164,1:26.948,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.534,1:37.439,5,10.608,1:37.625,1,10.509,1:37.275,6,10.492,1:37.798,4,10.592,1:37.485,3,10.505,1:37.453,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
2,10.430,1:47.868,3,10.276,1:47.901,1,10.409,1:47.683,6,10.294,1:48.091,5,10.467,1:47.951,4,10.460,1:47.912,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
1,10.194,1:58.062,4,10.379,1:58.280,2,10.381,1:58.063,6,10.422,1:58.513,3,10.241,1:58.191,5,10.437,1:58.349,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
1,9.798,2:07.860,4,10.091,2:08.370,2,10.086,2:08.149,6,10.678,2:09.191,3,10.099,2:08.290,5,10.156,2:08.504,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
1,9.995,2:17.854,3,10.089,2:18.458,2,10.308,2:18.456,6,11.960,2:21.150,4,10.263,2:18.552,5,10.125,2:18.628,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
1,10.62,2:28.465,0,,DQ,3,10.94,2:29.389,5,13.33,2:34.473,2,10.76,2:29.307,4,10.85,2:29.469,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,2
